timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577937034989,48,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,544,3,3,null,,48,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937034792,359,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,814,3,3,http://152.136.173.30:8080/customer/login,,359,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,209
1577937034791,359,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,814,3,3,null,,359,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,209
1577937035007,371,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-19,text,true,,804,4,4,http://152.136.173.30:8080/customer/login,,371,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,65
1577937035007,371,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-19,,true,,804,4,4,null,,371,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,65
1577937035039,370,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-20,text,true,,807,4,4,http://152.136.173.30:8080/customer/login,,370,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,64
1577937035038,370,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,807,4,4,null,,370,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,64
1577937035155,856,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,544,5,5,http://152.136.173.30:8080/customer/change-password,,856,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937035154,856,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,544,5,5,null,,856,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577937035290,721,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-17,text,true,,799,5,5,http://152.136.173.30:8080/customer/login,,721,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,102
1577937035290,721,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-17,,true,,799,5,5,null,,721,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,102
1577937035379,664,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-19,text,true,,544,5,5,http://152.136.173.30:8080/customer/change-password,,664,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937035379,664,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-19,,true,,544,5,5,null,,664,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577937035410,639,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-20,text,true,,544,5,5,http://152.136.173.30:8080/customer/change-password,,639,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937035410,639,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,544,5,5,null,,639,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036012,78,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,544,5,5,http://152.136.173.30:8080/customer/save-user-info,,78,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036012,78,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,544,5,5,null,,78,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036049,110,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-20,text,true,,544,5,5,http://152.136.173.30:8080/customer/save-user-info,,110,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036049,110,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,544,5,5,null,,110,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036045,115,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-19,text,true,,544,5,5,http://152.136.173.30:8080/customer/save-user-info,,114,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036045,115,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-19,,true,,544,5,5,null,,114,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937035790,779,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-16,text,true,,798,6,6,http://152.136.173.30:8080/customer/login,,778,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,258
1577937035790,779,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-16,,true,,798,6,6,null,,778,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,258
1577937036091,580,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,810,6,6,http://152.136.173.30:8080/customer/login,,580,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937036090,580,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,810,6,6,null,,580,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937036159,600,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-20,text,true,,807,6,6,http://152.136.173.30:8080/customer/login,,600,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937036159,600,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,807,6,6,null,,600,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937036160,615,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-19,text,true,,809,6,6,http://152.136.173.30:8080/customer/login,,615,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937036160,615,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-19,,true,,809,6,6,null,,615,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937036013,1051,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-17,text,true,,544,7,7,http://152.136.173.30:8080/customer/change-password,,1051,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036013,1051,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-17,,true,,544,7,7,null,,1051,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577937036292,772,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-15,text,true,,813,7,7,http://152.136.173.30:8080/customer/login,,772,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,112
1577937036292,772,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-15,,true,,813,7,7,null,,772,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,112
1577937037067,131,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-17,text,true,,544,7,7,http://152.136.173.30:8080/customer/save-user-info,,131,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937037067,131,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-17,,true,,544,7,7,null,,131,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577937036811,1039,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-14,text,true,,799,9,9,http://152.136.173.30:8080/customer/login,,1039,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,252
1577937036810,1039,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-14,,true,,799,9,9,null,,1039,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,252
1577937036571,1538,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-16,text,true,,544,9,9,http://152.136.173.30:8080/customer/change-password,,1538,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036571,1538,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-16,,true,,544,9,9,null,,1538,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937037200,910,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-17,text,true,,807,9,9,http://152.136.173.30:8080/customer/login,,910,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937037200,910,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-17,,true,,807,9,9,null,,910,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577937036671,1440,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,544,9,9,http://152.136.173.30:8080/customer/change-password,,1440,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036671,1440,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,544,9,9,null,,1440,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937037294,816,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-13,text,true,,817,9,9,http://152.136.173.30:8080/customer/login,,816,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937037294,816,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-13,,true,,817,9,9,null,,816,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577937036776,1337,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-19,text,true,,544,9,9,http://152.136.173.30:8080/customer/change-password,,1336,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036776,1337,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-19,,true,,544,9,9,null,,1336,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036760,1372,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-20,text,true,,544,9,9,http://152.136.173.30:8080/customer/change-password,,1372,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937036760,1372,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,544,9,9,null,,1372,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577937037790,365,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-12,text,true,,800,9,9,http://152.136.173.30:8080/customer/login,,365,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937037790,365,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-12,,true,,800,9,9,null,,365,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,33
1577937038113,93,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-19,text,true,,544,9,9,http://152.136.173.30:8080/customer/save-user-info,,93,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038113,93,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-19,,true,,544,9,9,null,,93,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038133,84,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-20,text,true,,544,9,9,http://152.136.173.30:8080/customer/save-user-info,,83,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038133,84,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,544,9,9,null,,83,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038111,106,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,544,9,9,http://152.136.173.30:8080/customer/save-user-info,,106,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577937038111,106,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,544,9,9,null,,106,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577937038109,132,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-16,text,true,,544,9,9,http://152.136.173.30:8080/customer/save-user-info,,131,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577937038109,132,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-16,,true,,544,9,9,null,,131,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577937037068,1181,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-15,text,true,,544,9,9,http://152.136.173.30:8080/customer/change-password,,1180,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937037067,1181,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-15,,true,,544,9,9,null,,1180,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577937038249,96,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-15,text,true,,544,10,10,http://152.136.173.30:8080/customer/save-user-info,,96,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038249,96,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-15,,true,,544,10,10,null,,96,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038207,963,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-19,text,true,,819,11,11,http://152.136.173.30:8080/customer/login,,963,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937038207,963,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-19,,true,,819,11,11,null,,963,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937038218,958,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,807,11,11,http://152.136.173.30:8080/customer/login,,957,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937038218,958,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,807,11,11,null,,957,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937038241,939,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-16,text,true,,801,11,11,http://152.136.173.30:8080/customer/login,,939,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937038241,939,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-16,,true,,801,11,11,null,,939,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937038217,975,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-20,text,true,,800,11,11,http://152.136.173.30:8080/customer/login,,975,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937038217,975,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-20,,true,,800,11,11,null,,975,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937038293,979,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-11,text,true,,810,11,11,http://152.136.173.30:8080/customer/login,,978,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,52
1577937038292,979,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-11,,true,,810,11,11,null,,978,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,52
1577937038345,977,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-15,text,true,,797,12,12,http://152.136.173.30:8080/customer/login,,977,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577937038345,977,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-15,,true,,797,12,12,null,,977,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577937038112,2093,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-13,text,true,,544,13,13,http://152.136.173.30:8080/customer/change-password,,2093,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038111,2094,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-17,text,true,,544,13,13,http://152.136.173.30:8080/customer/change-password,,2094,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937037852,2354,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-14,text,true,,544,13,13,http://152.136.173.30:8080/customer/change-password,,2354,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038157,2049,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-12,text,true,,544,13,13,http://152.136.173.30:8080/customer/change-password,,2049,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038111,2094,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-17,,true,,544,13,13,null,,2094,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577937038112,2093,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-13,,true,,544,13,13,null,,2093,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577937037852,2354,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-14,,true,,544,13,13,null,,2354,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038790,1415,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,807,13,13,http://152.136.173.30:8080/customer/login,,1415,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,57
1577937038157,2049,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-12,,true,,544,13,13,null,,2049,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937038790,1415,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,807,13,13,null,,1415,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,57
1577937040207,112,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-13,text,true,,544,14,14,http://152.136.173.30:8080/customer/save-user-info,,111,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577937040207,112,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-13,,true,,544,14,14,null,,111,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577937040207,112,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-12,text,true,,544,14,14,http://152.136.173.30:8080/customer/save-user-info,,111,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937040207,112,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-12,,true,,544,14,14,null,,111,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937040206,126,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-17,text,true,,544,14,14,http://152.136.173.30:8080/customer/save-user-info,,124,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937040206,126,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-17,,true,,544,14,14,null,,124,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937040207,125,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-14,text,true,,544,14,14,http://152.136.173.30:8080/customer/save-user-info,,123,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937040206,125,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-14,,true,,544,14,14,null,,123,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937039292,1305,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,792,14,14,http://152.136.173.30:8080/customer/login,,1305,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937039291,1305,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,792,14,14,null,,1305,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577937039791,1463,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,806,15,15,http://152.136.173.30:8080/customer/login,,1463,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937039790,1463,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,806,15,15,null,,1463,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577937039176,2471,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-18,text,true,,544,16,16,http://152.136.173.30:8080/customer/change-password,,2471,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937039176,2471,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-18,,true,,544,16,16,null,,2471,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577937040332,1315,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-17,text,true,,791,16,16,http://152.136.173.30:8080/customer/login,,1315,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577937040292,1355,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,796,16,16,http://152.136.173.30:8080/customer/login,,1355,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937040332,1315,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-17,,true,,791,16,16,null,,1315,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,40
1577937040292,1355,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,796,16,16,null,,1355,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937040319,1356,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-13,text,true,,795,16,16,http://152.136.173.30:8080/customer/login,,1356,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,53
