timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577933867415,44,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,542,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=583,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933867330,128,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3678,1,1,null,,128,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933867460,168,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,817,1,1,http://152.136.173.30:8080/customer/login,,168,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933867459,168,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,817,1,1,null,,168,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577933867629,44,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=584,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933867674,44,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,752,1,1,http://152.136.173.30:8080/stadium/message?id=2&customerId=584,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933867718,66,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1168,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=584,,66,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933867629,154,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4304,1,1,null,,154,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933867785,166,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,807,1,1,http://152.136.173.30:8080/customer/login,,166,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933867784,166,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,807,1,1,null,,166,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577933867952,40,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=585,,40,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933867993,36,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,762,1,1,http://152.136.173.30:8080/stadium/message?id=5&customerId=585,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868030,60,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1168,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=585,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933867952,136,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4314,1,1,null,,136,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933868091,158,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,799,1,1,http://152.136.173.30:8080/customer/login,,158,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933868091,158,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,799,1,1,null,,158,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933868250,37,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=586,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868287,39,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,762,1,1,http://152.136.173.30:8080/stadium/message?id=5&customerId=586,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868327,38,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,542,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=586,,38,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868250,114,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3688,1,1,null,,114,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933868366,162,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,802,1,1,http://152.136.173.30:8080/customer/login,,162,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933868366,162,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,802,1,1,null,,162,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,31
1577933868531,36,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=587,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868567,39,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,795,1,1,http://152.136.173.30:8080/stadium/message?id=6&customerId=587,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868606,59,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1739,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=7&customerId=587,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868531,134,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4918,1,1,null,,134,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868666,159,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,815,1,1,http://152.136.173.30:8080/customer/login,,159,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577933868666,159,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,815,1,1,null,,159,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,33
1577933868827,37,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=588,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868864,37,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,804,1,1,http://152.136.173.30:8080/stadium/message?id=7&customerId=588,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868902,57,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1168,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=588,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933868827,131,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4356,1,1,null,,131,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933868960,163,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,803,1,1,http://152.136.173.30:8080/customer/login,,162,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933868960,163,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,803,1,1,null,,162,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,31
1577933869127,38,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=589,,38,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869167,36,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,749,1,1,http://152.136.173.30:8080/stadium/message?id=1&customerId=589,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869207,61,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1739,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=7&customerId=589,,58,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869127,135,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4872,1,1,null,,132,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,0
1577933869268,165,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,802,1,1,http://152.136.173.30:8080/customer/login,,165,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933869268,165,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,802,1,1,null,,165,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933869435,41,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=590,,41,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869476,37,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,752,1,1,http://152.136.173.30:8080/stadium/message?id=2&customerId=590,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869513,37,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,542,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=590,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869435,115,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3678,1,1,null,,115,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869551,164,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,808,1,1,http://152.136.173.30:8080/customer/login,,164,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933869550,164,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,808,1,1,null,,164,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577933869716,42,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=591,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869758,38,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,777,1,1,http://152.136.173.30:8080/stadium/message?id=4&customerId=591,,38,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869796,61,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1168,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=591,,61,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869716,141,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4329,1,1,null,,141,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933869858,209,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,825,1,1,http://152.136.173.30:8080/customer/login,,209,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933869857,209,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,825,1,1,null,,209,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,60,31
1577933870128,36,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=592,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870165,37,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,765,1,1,http://152.136.173.30:8080/stadium/message?id=3&customerId=592,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870202,40,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,542,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=592,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870128,113,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3691,1,1,null,,111,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933870242,177,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,177,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933870242,177,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,809,1,1,null,,177,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933870420,42,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=593,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870463,44,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,752,1,1,http://152.136.173.30:8080/stadium/message?id=2&customerId=593,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870507,61,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1168,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=593,,61,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870420,147,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4304,1,1,null,,146,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933870569,171,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,800,1,1,http://152.136.173.30:8080/customer/login,,171,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933870569,171,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,800,1,1,null,,171,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933870741,41,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=594,,41,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870783,42,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,762,1,1,http://152.136.173.30:8080/stadium/message?id=5&customerId=594,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870825,42,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,542,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=594,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933870741,125,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3688,1,1,null,,125,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933870868,180,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,811,1,1,http://152.136.173.30:8080/customer/login,,180,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933870867,180,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,811,1,1,null,,180,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577933871050,42,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=595,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871092,43,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,795,1,1,http://152.136.173.30:8080/stadium/message?id=6&customerId=595,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871135,43,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,542,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=595,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871050,128,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3721,1,1,null,,128,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871179,169,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,169,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933871179,169,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,809,1,1,null,,169,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933871349,42,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=596,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871391,44,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,749,1,1,http://152.136.173.30:8080/stadium/message?id=1&customerId=596,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871436,45,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,542,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=596,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871349,131,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3675,1,1,null,,131,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933871482,161,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,805,1,1,http://152.136.173.30:8080/customer/login,,161,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,30
1577933871481,161,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,805,1,1,null,,161,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,30
1577933871644,39,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=597,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871684,35,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,777,1,1,http://152.136.173.30:8080/stadium/message?id=4&customerId=597,,35,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871720,44,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,857,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=6&customerId=597,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871644,118,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4018,1,1,null,,118,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933871765,161,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,807,1,1,http://152.136.173.30:8080/customer/login,,161,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933871765,161,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,807,1,1,null,,161,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577933871928,36,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=598,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871965,39,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,777,1,1,http://152.136.173.30:8080/stadium/message?id=4&customerId=598,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872005,44,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,717,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=598,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933871928,119,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3878,1,1,null,,119,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933872050,164,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,816,1,1,http://152.136.173.30:8080/customer/login,,164,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933872050,164,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,816,1,1,null,,164,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577933872215,36,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=599,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872252,36,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,795,1,1,http://152.136.173.30:8080/stadium/message?id=6&customerId=599,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872289,43,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,717,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=599,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872215,115,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,3896,1,1,null,,115,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933872333,166,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,804,1,1,http://152.136.173.30:8080/customer/login,,166,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933872333,166,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,804,1,1,null,,166,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933872500,38,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=600,,38,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872542,38,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,765,1,1,http://152.136.173.30:8080/stadium/message?id=3&customerId=600,,38,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872581,56,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,1168,1,1,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=600,,56,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872500,132,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,4317,1,1,null,,132,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,0
1577933872638,172,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,806,1,1,http://152.136.173.30:8080/customer/login,,172,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933872638,172,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,,true,,806,1,1,null,,172,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577933872811,46,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=601,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933872858,43,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-1,text,true,,752,1,1,http://152.136.173.30:8080/stadium/message?id=2&customerId=601,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
