timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577933735809,177,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,800,2,2,http://152.136.173.30:8080/customer/login,,177,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933735808,177,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,800,2,2,null,,177,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,32
1577933735840,155,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,1739,2,2,http://152.136.173.30:8080/comment/get-by-user?stadiumId=7&customerId=538,,155,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933735762,231,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,4872,2,2,null,,231,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933735988,39,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,2384,2,2,http://152.136.173.30:8080/stadium/items?customerId=539,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736027,37,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,777,2,2,http://152.136.173.30:8080/stadium/message?id=4&customerId=539,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736066,101,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,717,2,2,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=539,,101,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933735988,177,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,3878,2,2,null,,177,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933735996,176,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,816,2,2,http://152.136.173.30:8080/customer/login,,176,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933735996,176,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,816,2,2,null,,176,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933736173,40,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,2384,2,2,http://152.136.173.30:8080/stadium/items?customerId=540,,40,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736213,57,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,777,2,2,http://152.136.173.30:8080/stadium/message?id=4&customerId=540,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736271,58,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,542,3,3,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=540,,56,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736173,155,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,3703,3,3,null,,153,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933736168,166,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,806,3,3,http://152.136.173.30:8080/customer/login,,166,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933736168,166,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,806,3,3,null,,166,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577933736336,47,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=541,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736384,85,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,762,3,3,http://152.136.173.30:8080/stadium/message?id=5&customerId=541,,85,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736470,65,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,542,3,3,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=541,,65,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736336,197,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,3688,3,3,null,,197,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933736304,230,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,809,3,3,http://152.136.173.30:8080/customer/login,,230,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933736303,230,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,809,3,3,null,,230,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,31
1577933736329,235,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,801,3,3,http://152.136.173.30:8080/customer/login,,234,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933736329,235,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,801,3,3,null,,234,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933736538,39,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=542,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736565,40,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=543,,40,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736577,37,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,777,3,3,http://152.136.173.30:8080/stadium/message?id=4&customerId=542,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736605,48,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,752,3,3,http://152.136.173.30:8080/stadium/message?id=2&customerId=543,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736615,59,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,542,3,3,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=542,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736538,135,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,3703,3,3,null,,135,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933736537,181,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,800,3,3,http://152.136.173.30:8080/customer/login,,181,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933736537,181,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,800,3,3,null,,181,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577933736654,89,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,1739,3,3,http://152.136.173.30:8080/comment/get-by-user?stadiumId=7&customerId=543,,89,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736565,177,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,4875,3,3,null,,177,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933736719,70,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=545,,70,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736675,201,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,812,4,4,http://152.136.173.30:8080/customer/login,,201,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933736675,201,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,812,4,4,null,,201,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577933736789,99,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,804,4,4,http://152.136.173.30:8080/stadium/message?id=7&customerId=545,,99,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736878,67,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=546,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736945,60,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,762,4,4,http://152.136.173.30:8080/stadium/message?id=5&customerId=546,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736744,269,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,809,4,4,http://152.136.173.30:8080/customer/login,,269,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933736743,269,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,809,4,4,null,,269,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577933736888,177,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,1168,4,4,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=545,,177,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736719,346,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,4356,4,4,null,,346,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933736805,259,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,811,4,4,http://152.136.173.30:8080/customer/login,,259,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933736804,259,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,,true,,811,4,4,null,,259,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,37
1577933737014,56,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=548,,56,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737006,70,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,857,4,4,http://152.136.173.30:8080/comment/get-by-user?stadiumId=6&customerId=546,,70,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933736877,197,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,4003,4,4,null,,197,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933737067,43,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=549,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737070,42,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,804,4,4,http://152.136.173.30:8080/stadium/message?id=7&customerId=548,,41,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737111,52,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,749,4,4,http://152.136.173.30:8080/stadium/message?id=1&customerId=549,,52,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737163,63,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,542,4,4,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=549,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737067,158,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,,true,,3675,4,4,null,,158,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933737112,137,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,857,4,4,http://152.136.173.30:8080/comment/get-by-user?stadiumId=6&customerId=548,,137,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737014,235,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,4045,4,4,null,,234,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933737067,366,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,815,5,5,http://152.136.173.30:8080/customer/login,,366,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933737066,366,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,815,5,5,null,,366,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577933737078,391,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,801,5,5,http://152.136.173.30:8080/customer/login,,391,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933737077,391,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,801,5,5,null,,391,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577933737434,70,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,2384,5,5,http://152.136.173.30:8080/stadium/items?customerId=550,,70,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737470,68,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,2384,5,5,http://152.136.173.30:8080/stadium/items?customerId=552,,68,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737505,67,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,777,5,5,http://152.136.173.30:8080/stadium/message?id=4&customerId=550,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737538,69,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,777,5,5,http://152.136.173.30:8080/stadium/message?id=4&customerId=552,,69,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737227,413,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,809,5,5,http://152.136.173.30:8080/customer/login,,413,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933737227,413,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,,true,,809,5,5,null,,413,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933737608,66,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,542,5,5,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=552,,66,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737470,203,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,3703,5,5,null,,203,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933737251,426,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,819,5,5,http://152.136.173.30:8080/customer/login,,426,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933737306,370,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-16,text,true,,802,5,5,http://152.136.173.30:8080/customer/login,,370,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933737250,426,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,819,5,5,null,,426,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577933737305,370,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-16,,true,,802,5,5,null,,370,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,31
1577933737641,45,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,2384,5,5,http://152.136.173.30:8080/stadium/items?customerId=553,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737573,123,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,1739,5,5,http://152.136.173.30:8080/comment/get-by-user?stadiumId=7&customerId=550,,123,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737434,260,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,4900,5,5,null,,260,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933737678,36,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-16,text,true,,2384,5,5,http://152.136.173.30:8080/stadium/items?customerId=555,,36,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737678,37,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,2384,5,5,http://152.136.173.30:8080/stadium/items?customerId=554,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737686,43,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,804,5,5,http://152.136.173.30:8080/stadium/message?id=7&customerId=553,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737716,52,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,777,5,5,http://152.136.173.30:8080/stadium/message?id=4&customerId=554,,52,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737714,77,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-16,text,true,,795,5,5,http://152.136.173.30:8080/stadium/message?id=6&customerId=555,,77,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737768,59,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,text,true,,542,6,6,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=554,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737677,148,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-20,,true,,3703,6,6,null,,148,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,0
1577933737729,101,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,text,true,,717,6,6,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=553,,101,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737641,189,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-17,,true,,3905,6,6,null,,188,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933737791,115,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-16,text,true,,717,6,6,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=555,,115,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737678,228,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-16,,true,,3896,6,6,null,,228,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737676,296,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,821,6,6,http://152.136.173.30:8080/customer/login,,296,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933737676,296,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,821,6,6,null,,296,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933737973,103,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,2384,6,6,http://152.136.173.30:8080/stadium/items?customerId=556,,103,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737697,379,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,802,6,6,http://152.136.173.30:8080/customer/login,,379,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933737697,379,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,,true,,802,6,6,null,,379,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,31
1577933738078,57,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,804,6,6,http://152.136.173.30:8080/stadium/message?id=7&customerId=556,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933738078,58,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,2384,6,6,http://152.136.173.30:8080/stadium/items?customerId=557,,58,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933738137,65,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-19,text,true,,762,6,6,http://152.136.173.30:8080/stadium/message?id=5&customerId=557,,65,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933738137,111,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,text,true,,717,6,6,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=556,,110,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933737973,271,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-18,,true,,3905,6,6,null,,270,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,0
1577933737807,478,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-15,text,true,,809,6,6,http://152.136.173.30:8080/customer/login,,478,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577933737807,478,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-15,,true,,809,6,6,null,,478,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,33
