timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577935966850,56,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,749,2,2,http://152.136.173.30:8080/stadium/message?id=1&customerId=539,,56,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935966906,99,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,563,2,2,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=1&daysAfterToday=0&customerId=539,,99,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935966721,269,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,816,2,2,http://152.136.173.30:8080/customer/login,,269,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,128
1577935966720,269,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,816,2,2,null,,269,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,23,128
1577935967007,48,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,2384,2,2,http://152.136.173.30:8080/stadium/items?customerId=539,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935966850,203,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,3696,2,2,null,,203,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,0
1577935967013,44,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,804,2,2,http://152.136.173.30:8080/stadium/message?id=7&customerId=540,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967060,53,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,562,2,2,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=1&customerId=540,,53,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967119,71,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,2384,2,2,http://152.136.173.30:8080/stadium/items?customerId=540,,71,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967013,168,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,3750,2,2,null,,168,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,9,0
1577935967059,176,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,806,2,2,http://152.136.173.30:8080/customer/login,,176,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935967059,176,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,806,2,2,null,,176,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577935967236,268,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,804,2,2,http://152.136.173.30:8080/stadium/message?id=7&customerId=541,,268,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967191,313,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,809,2,2,http://152.136.173.30:8080/customer/login,,313,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577935967191,313,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,809,2,2,null,,313,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577935967505,37,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,765,2,2,http://152.136.173.30:8080/stadium/message?id=3&customerId=542,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967504,40,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,562,2,2,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=1&customerId=541,,40,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967542,71,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,562,2,2,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=1&customerId=542,,71,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967545,69,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,2384,2,2,http://152.136.173.30:8080/stadium/items?customerId=541,,68,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967236,377,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,3750,2,2,null,,376,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577935967613,41,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,2384,2,2,http://152.136.173.30:8080/stadium/items?customerId=542,,41,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967505,149,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,3711,2,2,null,,149,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577935967615,284,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,801,3,3,http://152.136.173.30:8080/customer/login,,284,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935967615,284,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,801,3,3,null,,284,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577935967655,271,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,800,3,3,http://152.136.173.30:8080/customer/login,,271,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577935967655,271,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,800,3,3,null,,271,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577935967900,61,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,762,3,3,http://152.136.173.30:8080/stadium/message?id=5&customerId=543,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967927,43,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,752,3,3,http://152.136.173.30:8080/stadium/message?id=2&customerId=545,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967719,248,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,812,3,3,http://152.136.173.30:8080/customer/login,,248,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935967719,248,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,812,3,3,null,,248,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,38
1577935967961,37,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,562,3,3,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=5&daysAfterToday=1&customerId=543,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967970,37,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,562,3,3,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=2&daysAfterToday=1&customerId=545,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967971,38,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,749,3,3,http://152.136.173.30:8080/stadium/message?id=1&customerId=546,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967998,62,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=543,,62,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968009,52,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,562,3,3,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=1&daysAfterToday=2&customerId=546,,52,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967900,160,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,3708,3,3,null,,159,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577935968007,55,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=545,,55,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967927,135,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,3698,3,3,null,,135,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968061,39,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=546,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935967970,129,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,3695,3,3,null,,128,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577935968062,490,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,811,3,3,http://152.136.173.30:8080/customer/login,,490,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935968061,491,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,809,3,3,http://152.136.173.30:8080/customer/login,,491,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935968062,490,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,811,3,3,null,,490,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935968061,491,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,809,3,3,null,,491,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935968101,451,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,815,3,3,http://152.136.173.30:8080/customer/login,,451,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935968100,451,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,815,3,3,null,,451,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577935968552,45,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,777,3,3,http://152.136.173.30:8080/stadium/message?id=4&customerId=548,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968552,46,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,749,3,3,http://152.136.173.30:8080/stadium/message?id=1&customerId=549,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968553,48,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,762,3,3,http://152.136.173.30:8080/stadium/message?id=5&customerId=550,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968597,42,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,562,3,3,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=2&customerId=548,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968599,46,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,562,3,3,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=1&daysAfterToday=1&customerId=549,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968601,45,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,562,3,3,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=5&daysAfterToday=2&customerId=550,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968647,41,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=548,,41,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968552,128,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,3723,3,3,null,,128,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,9,0
1577935968647,47,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=549,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968647,48,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=550,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968552,139,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,3695,3,3,null,,139,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,19,0
1577935968553,141,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,3708,3,3,null,,141,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,17,0
1577935968690,340,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,801,4,4,http://152.136.173.30:8080/customer/login,,340,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935968689,340,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,801,4,4,null,,340,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577935969031,67,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,795,4,4,http://152.136.173.30:8080/stadium/message?id=6&customerId=552,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935968711,429,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,809,4,4,http://152.136.173.30:8080/customer/login,,427,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,45
1577935968711,429,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,809,4,4,null,,427,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,45
1577935968717,429,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,text,true,,802,4,4,http://152.136.173.30:8080/customer/login,,427,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935968717,429,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,,true,,802,4,4,null,,427,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935968712,438,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,819,4,4,http://152.136.173.30:8080/customer/login,,437,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935968711,438,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,819,4,4,null,,437,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,39
1577935969099,84,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,562,4,4,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=6&daysAfterToday=2&customerId=552,,84,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969141,46,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,795,4,4,http://152.136.173.30:8080/stadium/message?id=6&customerId=553,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969146,46,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,text,true,,804,4,4,http://152.136.173.30:8080/stadium/message?id=7&customerId=555,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969183,45,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=552,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969031,196,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,3741,4,4,null,,196,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577935969151,78,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,749,4,4,http://152.136.173.30:8080/stadium/message?id=1&customerId=554,,77,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969187,43,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,563,4,4,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=6&daysAfterToday=0&customerId=553,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969192,42,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,text,true,,562,4,4,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=2&customerId=555,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969230,67,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=553,,66,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969229,68,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,562,4,4,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=1&daysAfterToday=2&customerId=554,,68,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969141,156,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,3742,4,4,null,,155,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969235,63,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=555,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969146,151,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,,true,,3750,4,4,null,,151,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577935969297,57,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=554,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969151,203,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,3695,4,4,null,,202,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969229,372,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,821,4,4,http://152.136.173.30:8080/customer/login,,372,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,67
1577935969228,372,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,821,4,4,null,,372,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,67
1577935969299,351,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,text,true,,809,4,4,http://152.136.173.30:8080/customer/login,,349,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935969299,351,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,,true,,809,4,4,null,,349,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935969297,353,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,802,4,4,http://152.136.173.30:8080/customer/login,,353,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935969297,353,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,802,4,4,null,,353,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,41
1577935969650,47,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,text,true,,762,4,4,http://152.136.173.30:8080/stadium/message?id=5&customerId=558,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969602,108,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,777,4,4,http://152.136.173.30:8080/stadium/message?id=4&customerId=556,,107,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969651,82,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,749,5,5,http://152.136.173.30:8080/stadium/message?id=1&customerId=557,,82,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969697,59,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-7,text,true,,562,5,5,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=5&daysAfterToday=2&customerId=558,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969710,69,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,562,5,5,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=556,,69,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935969355,441,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,803,5,5,http://152.136.173.30:8080/customer/login,,441,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,246
1577935969355,441,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,803,5,5,null,,441,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,246
