timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577935813450,47,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,562,1,1,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=5&daysAfterToday=1&customerId=552,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935813498,51,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=552,,51,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935813405,142,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,3708,1,1,null,,142,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577935813550,227,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,226,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935813550,227,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,809,1,1,null,,226,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,41
1577935813778,104,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,804,1,1,http://152.136.173.30:8080/stadium/message?id=7&customerId=553,,103,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935813883,47,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,562,1,1,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=2&customerId=553,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935813931,51,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=553,,51,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935813778,202,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,3750,1,1,null,,199,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577935813983,209,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,819,1,1,http://152.136.173.30:8080/customer/login,,205,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935813983,209,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,819,1,1,null,,205,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935814193,264,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,777,1,1,http://152.136.173.30:8080/stadium/message?id=4&customerId=554,,260,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935814456,55,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,563,1,1,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=0&customerId=554,,53,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935814512,52,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=554,,52,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935814193,371,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,3724,1,1,null,,365,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577935814565,247,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,802,1,1,http://152.136.173.30:8080/customer/login,,247,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935814565,247,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,802,1,1,null,,247,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577935814813,44,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,765,1,1,http://152.136.173.30:8080/stadium/message?id=3&customerId=555,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935814858,43,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,562,1,1,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=1&customerId=555,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935814901,47,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=555,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935814813,134,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,3711,1,1,null,,133,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577935814949,185,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,821,1,1,http://152.136.173.30:8080/customer/login,,185,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935814949,185,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,821,1,1,null,,185,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577935815135,44,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,765,1,1,http://152.136.173.30:8080/stadium/message?id=3&customerId=556,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935815180,42,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,562,1,1,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=2&customerId=556,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935815223,249,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=556,,249,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935815135,335,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,3711,1,1,null,,335,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577935815473,204,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,802,1,1,http://152.136.173.30:8080/customer/login,,203,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577935815473,204,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,802,1,1,null,,203,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,34
1577935815678,291,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,795,1,1,http://152.136.173.30:8080/stadium/message?id=6&customerId=557,,290,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935815969,50,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,562,1,1,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=6&daysAfterToday=2&customerId=557,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935816021,48,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,2384,1,1,http://152.136.173.30:8080/stadium/items?customerId=557,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577935815678,389,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,3741,1,1,null,,386,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577935816070,208,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,208,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,50
