timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577934168905,272,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-96,text,true,,3532,14,14,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=541,,272,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168030,1140,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-98,,true,,6940,14,14,null,,1139,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,8,130
1577934168036,1139,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-99,,true,,6942,14,14,null,,1137,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,124
1577934168329,848,Login,200,,Read News Thread Group(获取新闻) 1-95,text,true,,809,14,14,http://152.136.173.30:8080/customer/login,,848,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934168429,775,Login,200,,Read News Thread Group(获取新闻) 1-94,text,true,,801,14,14,http://152.136.173.30:8080/customer/login,,775,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,124
1577934169180,63,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-95,text,true,,554,15,15,http://152.136.173.30:8080/news/get-news-count?userId=542,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168529,719,Login,200,,Read News Thread Group(获取新闻) 1-93,text,true,,800,15,15,http://152.136.173.30:8080/customer/login,,719,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934169178,96,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-96,text,true,,2039,15,15,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=541,,96,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169178,96,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-97,text,true,,2039,15,15,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=540,,96,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168130,1140,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-97,,true,,6941,15,15,null,,1135,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,61
1577934168231,1040,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-96,,true,,6931,15,15,null,,1040,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,37
1577934169206,69,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-94,text,true,,554,15,15,http://152.136.173.30:8080/news/get-news-count?userId=543,,69,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169251,82,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-93,text,true,,554,16,16,http://152.136.173.30:8080/news/get-news-count?userId=545,,82,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169275,72,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-94,text,true,,3532,16,16,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=543,,71,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169250,97,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-95,text,true,,3532,16,16,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=542,,97,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168629,784,Login,200,,Read News Thread Group(获取新闻) 1-92,text,true,,812,16,16,http://152.136.173.30:8080/customer/login,,784,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577934169334,103,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-93,text,true,,3532,17,17,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=545,,103,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169347,92,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-95,text,true,,2039,17,17,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=542,,92,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169347,92,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-94,text,true,,2039,17,17,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=543,,92,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168429,1008,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-94,,true,,6926,17,17,null,,1007,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,124
1577934168329,1100,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-95,,true,,6934,17,17,null,,1100,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,11,38
1577934169414,155,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-92,text,true,,554,18,18,http://152.136.173.30:8080/news/get-news-count?userId=546,,155,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169437,133,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-93,text,true,,2039,18,18,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=545,,132,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168529,1037,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-93,,true,,6925,18,18,null,,1036,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,16,37
1577934168729,887,Login,200,,Read News Thread Group(获取新闻) 1-91,text,true,,809,18,18,http://152.136.173.30:8080/customer/login,,887,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934169618,58,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-91,text,true,,554,19,19,http://152.136.173.30:8080/news/get-news-count?userId=548,,58,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169582,127,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-92,text,true,,3532,19,19,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=546,,127,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169676,92,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-91,text,true,,3532,20,20,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=548,,92,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169710,94,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-92,text,true,,2039,20,20,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=546,,94,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168629,1160,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-92,,true,,6937,20,20,null,,1160,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,16,36
1577934169769,109,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-91,text,true,,2039,21,21,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=548,,109,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168729,1146,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-91,,true,,6934,21,21,null,,1146,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,38
1577934168892,1328,Login,200,,Read News Thread Group(获取新闻) 1-100,text,true,,815,24,24,http://152.136.173.30:8080/customer/login,,1328,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,55
1577934168829,1391,Login,200,,Read News Thread Group(获取新闻) 1-90,text,true,,811,24,24,http://152.136.173.30:8080/customer/login,,1391,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577934170221,93,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-90,text,true,,554,25,25,http://152.136.173.30:8080/news/get-news-count?userId=549,,93,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934170221,93,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-100,text,true,,554,25,25,http://152.136.173.30:8080/news/get-news-count?userId=550,,93,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934170314,88,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-100,text,true,,3532,26,26,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=550,,88,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934170314,88,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-90,text,true,,3532,26,26,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=549,,88,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934170402,82,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-100,text,true,,2039,27,27,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=550,,82,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168892,1591,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-100,,true,,6940,27,27,null,,1591,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,55
1577934170403,93,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-90,text,true,,2039,27,27,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=549,,93,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168829,1665,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-90,,true,,6936,27,27,null,,1665,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577934169130,2139,Login,200,,Read News Thread Group(获取新闻) 1-87,text,true,,819,35,35,http://152.136.173.30:8080/customer/login,,2139,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,75
1577934169030,2239,Login,200,,Read News Thread Group(获取新闻) 1-88,text,true,,809,35,35,http://152.136.173.30:8080/customer/login,,2239,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,175
1577934168929,2343,Login,200,,Read News Thread Group(获取新闻) 1-89,text,true,,801,35,35,http://152.136.173.30:8080/customer/login,,2342,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,248
1577934169179,2147,Login,200,,Read News Thread Group(获取新闻) 1-99,text,true,,821,35,35,http://152.136.173.30:8080/customer/login,,2147,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577934171272,93,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-89,text,true,,554,36,36,http://152.136.173.30:8080/news/get-news-count?userId=552,,92,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577934171270,115,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-88,text,true,,554,36,36,http://152.136.173.30:8080/news/get-news-count?userId=553,,115,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577934171270,127,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-87,text,true,,554,36,36,http://152.136.173.30:8080/news/get-news-count?userId=554,,127,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577934171327,114,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-99,text,true,,554,37,37,http://152.136.173.30:8080/news/get-news-count?userId=556,,114,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577934171365,93,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-89,text,true,,3532,37,37,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=552,,93,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171386,98,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-88,text,true,,3532,37,37,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=553,,98,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171398,86,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-87,text,true,,3532,37,37,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=554,,83,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169179,2310,Login,200,,Read News Thread Group(获取新闻) 1-98,text,true,,802,37,37,http://152.136.173.30:8080/customer/login,,2310,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577934171442,71,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-99,text,true,,3532,37,37,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=556,,71,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169229,2293,Login,200,,Read News Thread Group(获取新闻) 1-86,text,true,,802,37,37,http://152.136.173.30:8080/customer/login,,2293,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934171458,91,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-89,text,true,,2039,38,38,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=552,,91,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934168929,2620,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-89,,true,,6926,38,38,null,,2618,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,283
1577934169275,2281,Login,200,,Read News Thread Group(获取新闻) 1-96,text,true,,809,38,38,http://152.136.173.30:8080/customer/login,,2281,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934171485,75,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-87,text,true,,2039,38,38,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=554,,75,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169129,2427,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-87,,true,,6944,38,38,null,,2424,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,116
1577934171489,73,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-98,text,true,,554,38,38,http://152.136.173.30:8080/news/get-news-count?userId=555,,72,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934171485,215,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-88,text,true,,2039,39,39,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=553,,214,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171513,187,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-99,text,true,,2039,39,39,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=556,,187,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171563,137,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-98,text,true,,3532,39,39,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=555,,137,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171525,175,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-86,text,true,,554,39,39,http://152.136.173.30:8080/news/get-news-count?userId=557,,175,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934169275,2425,Login,200,,Read News Thread Group(获取新闻) 1-97,text,true,,803,39,39,http://152.136.173.30:8080/customer/login,,2425,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934169179,2519,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-99,,true,,6946,39,39,null,,2519,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,68
1577934169030,2667,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-88,,true,,6934,39,39,null,,2666,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,214
1577934169329,2371,Login,200,,Read News Thread Group(获取新闻) 1-85,text,true,,812,39,39,http://152.136.173.30:8080/customer/login,,2371,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934171700,94,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-86,text,true,,3532,40,40,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=557,,94,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171557,236,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-96,text,true,,554,40,40,http://152.136.173.30:8080/news/get-news-count?userId=558,,236,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,143
1577934171700,96,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-98,text,true,,2039,40,40,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=555,,96,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169179,2616,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-98,,true,,6927,40,40,null,,2615,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,65
1577934171701,96,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-85,text,true,,554,40,40,http://152.136.173.30:8080/news/get-news-count?userId=560,,96,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577934171700,107,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-97,text,true,,554,40,40,http://152.136.173.30:8080/news/get-news-count?userId=559,,107,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934171794,97,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-86,text,true,,2039,41,41,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=557,,97,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171794,97,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-96,text,true,,3532,41,41,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=558,,97,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171797,94,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-85,text,true,,3532,41,41,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=560,,94,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169229,2659,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-86,,true,,6927,41,41,null,,2659,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,62
1577934171807,98,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-97,text,true,,3532,41,41,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=559,,98,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934171891,86,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-85,text,true,,2039,42,42,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=560,,86,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169329,2647,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-85,,true,,6937,42,42,null,,2647,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,73
1577934171905,73,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-97,text,true,,2039,42,42,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=559,,73,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169275,2703,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-97,,true,,6928,42,42,null,,2703,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,68
1577934171891,88,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-96,text,true,,2039,42,42,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=558,,88,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934169275,2702,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-96,,true,,6934,42,42,null,,2702,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,181
1577934169430,2616,Login,200,,Read News Thread Group(获取新闻) 1-84,text,true,,799,43,43,http://152.136.173.30:8080/customer/login,,2613,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934169442,2877,Login,200,,Read News Thread Group(获取新闻) 1-94,text,true,,809,45,45,http://152.136.173.30:8080/customer/login,,2877,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,124
1577934169442,2890,Login,200,,Read News Thread Group(获取新闻) 1-95,text,true,,794,46,46,http://152.136.173.30:8080/customer/login,,2890,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,127
1577934169529,2809,Login,200,,Read News Thread Group(获取新闻) 1-83,text,true,,808,46,46,http://152.136.173.30:8080/customer/login,,2808,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,74
1577934169584,2823,Login,200,,Read News Thread Group(获取新闻) 1-93,text,true,,798,46,46,http://152.136.173.30:8080/customer/login,,2823,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934169630,2802,Login,200,,Read News Thread Group(获取新闻) 1-82,text,true,,797,47,47,http://152.136.173.30:8080/customer/login,,2802,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934172408,100,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-93,text,true,,554,47,47,http://152.136.173.30:8080/news/get-news-count?userId=565,,100,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577934172436,129,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-82,text,true,,554,48,48,http://152.136.173.30:8080/news/get-news-count?userId=566,,129,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934169831,2879,Login,200,,Read News Thread Group(获取新闻) 1-80,text,true,,814,49,49,http://152.136.173.30:8080/customer/login,,2879,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577934169805,2916,Login,200,,Read News Thread Group(获取新闻) 1-92,text,true,,793,49,49,http://152.136.173.30:8080/customer/login,,2916,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,60
1577934169730,3165,Login,200,,Read News Thread Group(获取新闻) 1-81,text,true,,816,51,51,http://152.136.173.30:8080/customer/login,,3165,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934172897,118,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-81,text,true,,554,52,52,http://152.136.173.30:8080/news/get-news-count?userId=567,,118,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934172508,507,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-93,text,true,,3532,52,52,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=565,,507,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934172566,453,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-82,text,true,,3532,52,52,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=566,,453,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934172721,357,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-92,text,true,,554,53,53,http://152.136.173.30:8080/news/get-news-count?userId=568,,357,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
