timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577933406501,3448,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-186,,true,,819,83,83,null,,3447,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,30
1577933407650,2485,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-163,text,true,,807,87,87,http://152.136.173.30:8080/customer/login,,2484,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577933407650,2485,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-163,,true,,807,87,87,null,,2484,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,33
1577933407100,3070,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-174,text,true,,797,88,88,http://152.136.173.30:8080/customer/login,,3070,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933407099,3070,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-174,,true,,797,88,88,null,,3070,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577933407864,2334,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-192,text,true,,804,89,89,http://152.136.173.30:8080/stadium/message?id=7&customerId=537,,2334,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407301,2901,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-170,text,true,,802,89,89,http://152.136.173.30:8080/customer/login,,2901,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933407300,2901,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-170,,true,,802,89,89,null,,2901,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,36
1577933406901,3305,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-178,text,true,,809,89,89,http://152.136.173.30:8080/customer/login,,3304,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933406901,3305,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-178,,true,,809,89,89,null,,3304,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577933407350,2871,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-169,text,true,,792,89,89,http://152.136.173.30:8080/customer/login,,2871,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933407349,2871,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-169,,true,,792,89,89,null,,2871,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577933407202,3099,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-172,text,true,,793,90,90,http://152.136.173.30:8080/customer/login,,3099,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933407201,3099,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-172,,true,,793,90,90,null,,3099,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,37
1577933407925,2397,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-193,text,true,,804,91,91,http://152.136.173.30:8080/stadium/message?id=7&customerId=538,,2397,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407402,2933,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-168,text,true,,794,91,91,http://152.136.173.30:8080/customer/login,,2933,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933407401,2933,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-168,,true,,794,91,91,null,,2933,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,36
1577933407547,2865,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-165,text,true,,816,93,93,http://152.136.173.30:8080/customer/login,,2864,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933407546,2865,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-165,,true,,816,93,93,null,,2864,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577933408717,1698,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-187,text,true,,2384,93,93,http://152.136.173.30:8080/stadium/items?customerId=553,,1697,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933407602,2838,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-164,text,true,,815,93,93,http://152.136.173.30:8080/customer/login,,2837,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933407601,2838,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-164,,true,,815,93,93,null,,2837,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577933407798,2644,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-196,text,true,,2384,93,93,http://152.136.173.30:8080/stadium/items?customerId=541,,2644,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407772,2710,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-195,text,true,,2384,94,94,http://152.136.173.30:8080/stadium/items?customerId=540,,2710,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933408451,2046,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-189,text,true,,2384,94,94,http://152.136.173.30:8080/stadium/items?customerId=550,,2045,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933408212,2289,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-198,text,true,,777,94,94,http://152.136.173.30:8080/stadium/message?id=4&customerId=543,,2289,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933408156,2390,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-190,text,true,,2384,95,95,http://152.136.173.30:8080/stadium/items?customerId=549,,2390,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407048,3614,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-175,text,true,,798,98,98,http://152.136.173.30:8080/customer/login,,3614,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933407047,3614,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-175,,true,,798,98,98,null,,3614,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577933406800,3905,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-180,text,true,,812,99,99,http://152.136.173.30:8080/customer/login,,3590,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933406800,3905,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-180,,true,,812,99,99,null,,3590,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933407865,2921,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-197,text,true,,2384,100,100,http://152.136.173.30:8080/stadium/items?customerId=542,,2921,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407772,3025,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-194,text,true,,2384,100,100,http://152.136.173.30:8080/stadium/items?customerId=539,,3025,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407717,3081,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-199,text,true,,2384,100,100,http://152.136.173.30:8080/stadium/items?customerId=545,,3081,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407839,2961,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-191,text,true,,2384,101,101,http://152.136.173.30:8080/stadium/items?customerId=548,,2960,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933407247,3666,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-171,text,true,,814,103,103,http://152.136.173.30:8080/customer/login,,3666,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933407247,3666,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-171,,true,,814,103,103,null,,3666,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577933407148,3866,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-173,text,true,,816,105,105,http://152.136.173.30:8080/customer/login,,3866,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933407147,3866,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-173,,true,,816,105,105,null,,3866,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,31
1577933407002,4057,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-176,text,true,,808,106,106,http://152.136.173.30:8080/customer/login,,4057,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933407001,4057,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-176,,true,,808,106,106,null,,4057,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,31
1577933410442,815,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-164,text,true,,2384,110,110,http://152.136.173.30:8080/stadium/items?customerId=576,,814,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933409920,1348,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-188,text,true,,765,110,110,http://152.136.173.30:8080/stadium/message?id=3&customerId=552,,1348,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933410200,1117,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-192,text,true,,717,111,111,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=537,,1117,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933407509,3804,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-192,,true,,3905,111,111,null,,3804,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,37
1577933407452,3930,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-167,text,true,,823,112,112,http://152.136.173.30:8080/customer/login,,3930,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933407451,3930,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-167,,true,,823,112,112,null,,3930,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577933406950,4518,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-177,text,true,,794,114,114,http://152.136.173.30:8080/customer/login,,4518,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933406950,4518,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-177,,true,,794,114,114,null,,4518,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933407502,4045,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-166,text,true,,805,115,115,http://152.136.173.30:8080/customer/login,,4045,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933407501,4045,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-166,,true,,805,115,115,null,,4045,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577933408701,2996,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-142,text,true,,807,118,118,http://152.136.173.30:8080/customer/login,,2995,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933408701,2996,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-142,,true,,807,118,118,null,,2995,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,37
1577933407749,3952,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-161,text,true,,801,119,119,http://152.136.173.30:8080/customer/login,,3951,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933407748,3952,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-161,,true,,801,119,119,null,,3951,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,31
1577933410307,1543,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-172,text,true,,2384,121,121,http://152.136.173.30:8080/stadium/items?customerId=568,,1542,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933410338,1539,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-168,text,true,,2384,122,122,http://152.136.173.30:8080/stadium/items?customerId=572,,1538,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933408205,3828,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-152,text,true,,815,125,125,http://152.136.173.30:8080/customer/login,,3827,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933408205,3828,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-152,,true,,815,125,125,null,,3827,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933410799,1422,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-194,text,true,,762,129,129,http://152.136.173.30:8080/stadium/message?id=5&customerId=539,,1422,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933409608,2672,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-184,text,true,,2384,130,130,http://152.136.173.30:8080/stadium/items?customerId=556,,2670,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933408401,3964,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-148,text,true,,825,132,132,http://152.136.173.30:8080/customer/login,,3964,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933408401,3964,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-148,,true,,825,132,132,null,,3964,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577933407800,4624,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-160,text,true,,797,133,133,http://152.136.173.30:8080/customer/login,,4624,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933407798,4624,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-160,,true,,797,133,133,null,,4624,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,32
1577933408247,4215,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-151,text,true,,803,134,134,http://152.136.173.30:8080/customer/login,,4215,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933408247,4215,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-151,,true,,803,134,134,null,,4215,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
