timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577934307659,87,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-23,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=593,,86,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934302632,5142,Login,200,,Read News Thread Group(获取新闻) 1-34,text,true,,825,50,50,http://152.136.173.30:8080/customer/login,,5142,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,104
1577934307746,73,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-23,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=593,,73,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307733,86,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-6,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=587,,86,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302587,5232,Login,200,,Read News Thread Group(获取新闻) 1-43,text,true,,803,50,50,http://152.136.173.30:8080/customer/login,,5232,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577934307745,75,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-46,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=582,,75,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302546,5273,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-46,,true,,6927,50,50,null,,5272,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,254
1577934302590,5242,Login,200,,Read News Thread Group(获取新闻) 1-5,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,5241,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577934302573,5260,Login,200,,Read News Thread Group(获取新闻) 1-12,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,5260,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,58
1577934302567,5270,Login,200,,Read News Thread Group(获取新闻) 1-48,text,true,,807,50,50,http://152.136.173.30:8080/customer/login,,5269,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934302590,5258,Login,200,,Read News Thread Group(获取新闻) 1-22,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,5258,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577934302971,4887,Login,200,,Read News Thread Group(获取新闻) 1-2,text,true,,800,50,50,http://152.136.173.30:8080/customer/login,,4887,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934307775,99,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-34,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=592,,99,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577934307819,162,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-6,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=587,,162,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307819,162,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-23,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=593,,162,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307819,162,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-43,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=589,,162,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934307849,132,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-22,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=590,,132,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934307833,148,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-12,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=588,,148,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934307833,148,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-5,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=591,,148,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577934307875,106,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-34,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=592,,106,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307838,143,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-48,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=585,,143,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934302572,5409,Login,200,,Read News Thread Group(获取新闻) 1-49,text,true,,799,50,50,http://152.136.173.30:8080/customer/login,,5409,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,59
1577934302573,5407,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-6,,true,,6927,50,50,null,,5407,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,95
1577934302632,5348,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-23,,true,,6934,50,50,null,,5347,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,135
1577934307859,169,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-2,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=594,,169,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,122
1577934307981,50,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-22,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=590,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307982,49,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-48,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=585,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307981,51,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-5,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=591,,51,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307981,52,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-43,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=589,,52,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307982,81,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-49,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=586,,78,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934307981,79,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-34,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=592,,79,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934307981,79,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-12,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=588,,79,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302632,5426,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-34,,true,,6950,50,50,null,,5426,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,148
1577934308033,61,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-43,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=589,,61,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302587,5507,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-43,,true,,6928,50,50,null,,5507,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,77
1577934308031,77,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-22,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=590,,77,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302589,5517,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-22,,true,,6927,50,50,null,,5516,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,73
1577934308029,82,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-2,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=594,,82,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934308032,79,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-48,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=585,,79,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302567,5541,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-48,,true,,6932,50,50,null,,5540,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,69
1577934308032,80,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-5,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=591,,80,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302590,5521,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-5,,true,,6933,50,50,null,,5520,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,77
1577934308064,59,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-49,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=586,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934308064,60,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-12,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=588,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302573,5547,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-12,,true,,6940,50,50,null,,5547,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,95
1577934308111,115,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-2,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=594,,115,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934308124,103,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-49,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=586,,103,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934302971,5253,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-2,,true,,6925,50,50,null,,5253,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,155
1577934302571,5652,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-49,,true,,6924,50,50,null,,5649,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,91
1577934303395,5635,Login,200,,Read News Thread Group(获取新闻) 1-45,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,5635,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,78
1577934303395,5635,Login,200,,Read News Thread Group(获取新闻) 1-3,text,true,,805,50,50,http://152.136.173.30:8080/customer/login,,5635,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,83
1577934304445,4660,Login,200,,Read News Thread Group(获取新闻) 1-20,text,true,,804,50,50,http://152.136.173.30:8080/customer/login,,4660,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934304164,4969,Login,200,,Read News Thread Group(获取新闻) 1-21,text,true,,807,50,50,http://152.136.173.30:8080/customer/login,,4969,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577934309032,161,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-3,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=597,,161,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577934309107,121,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-20,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=608,,121,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934309032,196,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-45,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=596,,195,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577934309135,140,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-21,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=598,,140,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577934309193,108,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-3,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=597,,107,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309229,73,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-20,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=608,,72,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934304552,4751,Login,200,,Read News Thread Group(获取新闻) 1-30,text,true,,810,50,50,http://152.136.173.30:8080/customer/login,,4751,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577934309229,78,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-45,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=596,,78,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309276,79,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-21,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=598,,79,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934304444,4924,Login,200,,Read News Thread Group(获取新闻) 1-32,text,true,,821,50,50,http://152.136.173.30:8080/customer/login,,4924,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934309308,76,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-45,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=596,,76,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934303395,5985,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-45,,true,,6934,50,50,null,,5984,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,118
1577934309303,83,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-20,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=608,,83,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309301,85,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-3,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=597,,85,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309305,81,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-30,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=609,,81,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934304445,4937,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-20,,true,,6929,50,50,null,,4936,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,75
1577934303395,5989,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-3,,true,,6930,50,50,null,,5988,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,123
1577934304584,4828,Login,200,,Read News Thread Group(获取新闻) 1-39,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,4828,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934309356,92,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-21,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=598,,92,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934304163,5280,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-21,,true,,6932,50,50,null,,5280,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,102
1577934303395,6056,Login,200,,Read News Thread Group(获取新闻) 1-4,text,true,,811,50,50,http://152.136.173.30:8080/customer/login,,6056,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,77
1577934304444,5008,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,798,50,50,http://152.136.173.30:8080/customer/login,,5008,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934304444,5241,Login,200,,Read News Thread Group(获取新闻) 1-40,text,true,,806,50,50,http://152.136.173.30:8080/customer/login,,5241,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934304444,5241,Login,200,,Read News Thread Group(获取新闻) 1-33,text,true,,804,50,50,http://152.136.173.30:8080/customer/login,,5241,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934304444,5241,Login,200,,Read News Thread Group(获取新闻) 1-31,text,true,,800,50,50,http://152.136.173.30:8080/customer/login,,5241,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934304219,5467,Login,200,,Read News Thread Group(获取新闻) 1-18,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,5467,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,260
1577934304444,5242,Login,200,,Read News Thread Group(获取新闻) 1-47,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,5242,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934304584,5102,Login,200,,Read News Thread Group(获取新闻) 1-19,text,true,,818,50,50,http://152.136.173.30:8080/customer/login,,5102,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934304444,5242,Login,200,,Read News Thread Group(获取新闻) 1-50,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,5242,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934304444,5242,Login,200,,Read News Thread Group(获取新闻) 1-44,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,5242,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577934309370,414,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-32,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=603,,414,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934309689,109,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-50,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=607,,109,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934309688,111,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-18,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=599,,110,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934309688,112,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-40,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=601,,111,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577934309689,129,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-47,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=605,,129,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577934309689,174,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-19,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=611,,174,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577934309689,174,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-31,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=604,,174,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577934309689,174,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-44,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=606,,174,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577934305178,4684,Login,200,,Read News Thread Group(获取新闻) 1-16,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,4684,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,30
1577934305190,4704,Login,200,,Read News Thread Group(获取新闻) 1-28,text,true,,819,50,50,http://152.136.173.30:8080/customer/login,,4704,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934309800,98,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-40,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=601,,98,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309799,110,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-18,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=599,,110,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309799,111,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-50,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=607,,111,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934305197,4725,Login,200,,Read News Thread Group(获取新闻) 1-13,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,4725,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934309453,490,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-4,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=595,,490,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,233
1577934309863,112,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-31,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=604,,112,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309784,191,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-32,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=603,,191,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309819,156,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-47,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=605,,156,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309864,111,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-16,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=613,,111,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577934309896,184,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-28,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=615,,184,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934309863,217,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-19,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=611,,217,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309414,666,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-39,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=610,,666,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934309688,392,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-33,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=600,,392,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577934309863,217,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-44,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=606,,217,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309387,693,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-30,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=609,,693,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309454,626,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=602,,626,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,232
1577934309911,169,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-50,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=607,,169,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309910,170,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-18,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=599,,170,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309924,156,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-13,text,true,,554,50,50,http://152.136.173.30:8080/news/get-news-count?userId=537,,156,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577934309976,104,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-47,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=605,,104,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309976,104,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-32,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=603,,104,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309976,104,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-31,text,true,,2039,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=604,,104,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309976,104,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-16,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=613,,104,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934309944,137,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-4,text,true,,3532,50,50,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=595,,137,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934304444,5631,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-50,,true,,6941,50,50,null,,5631,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,71
1577934304219,5858,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-18,,true,,6941,50,50,null,,5857,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,298
1577934304444,5631,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-47,,true,,6933,50,50,null,,5631,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,74
