timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577934883041,675,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6941,1,1,null,,673,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,269
1577934883719,208,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,806,1,1,http://152.136.173.30:8080/customer/login,,206,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,54
1577934883928,49,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=541,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934883977,60,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=541,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934884037,49,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=541,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934883719,366,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6931,1,1,null,,361,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,54
1577934884087,427,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,426,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,278
1577934884515,59,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=542,,56,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934884575,133,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=542,,130,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934884709,60,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=542,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934884087,679,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6934,1,1,null,,672,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,278
1577934884770,181,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,801,1,1,http://152.136.173.30:8080/customer/login,,179,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577934884952,47,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=543,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934884999,63,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=543,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934885062,47,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=543,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934884770,338,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6926,1,1,null,,335,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,42
1577934885109,388,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,800,1,1,http://152.136.173.30:8080/customer/login,,387,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,250
1577934885498,49,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=545,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934885548,42,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=545,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934885591,43,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=545,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934885109,522,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6925,1,1,null,,520,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,250
1577934885635,263,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,812,1,1,http://152.136.173.30:8080/customer/login,,262,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,120
1577934885899,44,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=546,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934885943,48,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=546,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934885992,42,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=546,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934885635,397,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6937,1,1,null,,394,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,120
1577934886035,375,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,373,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577934886410,42,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=548,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934886453,47,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=548,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934886501,47,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=548,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934886035,511,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6934,1,1,null,,509,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,43
1577934886549,253,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,811,1,1,http://152.136.173.30:8080/customer/login,,253,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577934886802,3384,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=549,,3384,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934890186,4216,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=549,,4216,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,4160
1577934894404,277,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=549,,191,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577934886548,8130,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6936,1,1,null,,8044,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,4245
1577934894689,520,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,815,1,1,http://152.136.173.30:8080/customer/login,,520,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,106
1577934895210,108,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=550,,108,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934895319,68,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=550,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934895387,54,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=550,,54,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934894687,750,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6940,1,1,null,,749,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,106
1577934895442,180,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,801,1,1,http://152.136.173.30:8080/customer/login,,179,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577934895623,221,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=552,,221,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934895844,63,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=552,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934895908,65,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=552,,65,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934895441,529,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6926,1,1,null,,528,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,40
1577934895973,265,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,264,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577934896238,130,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=553,,130,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934896370,58,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=553,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934896428,54,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=553,,54,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934895973,507,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6934,1,1,null,,505,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,44
1577934896483,185,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,819,1,1,http://152.136.173.30:8080/customer/login,,184,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934896669,91,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=554,,91,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934896761,134,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=554,,133,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934896895,50,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=554,,50,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934896483,460,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6944,1,1,null,,458,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577934896945,166,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,802,1,1,http://152.136.173.30:8080/customer/login,,166,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577934897111,40,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=555,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934897151,45,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=555,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934897196,136,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=555,,136,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934896945,387,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6927,1,1,null,,385,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577934897332,182,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,821,1,1,http://152.136.173.30:8080/customer/login,,177,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577934897515,40,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=556,,40,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934897556,41,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=556,,40,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934897597,44,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=556,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934897332,307,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6946,1,1,null,,301,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,44
1577934897642,301,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,802,1,1,http://152.136.173.30:8080/customer/login,,301,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934897944,38,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=557,,38,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934897983,81,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=557,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898064,46,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=557,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934897642,466,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6927,1,1,null,,452,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,31
1577934898110,226,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,226,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,59
1577934898336,40,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=558,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898376,45,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=558,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898421,46,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=558,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898110,357,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6934,1,1,null,,355,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,59
1577934898468,166,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,803,1,1,http://152.136.173.30:8080/customer/login,,166,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577934898635,37,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=559,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898673,46,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=559,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898719,45,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=559,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898467,294,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6928,1,1,null,,292,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,35
1577934898764,360,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,812,1,1,http://152.136.173.30:8080/customer/login,,360,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,227
1577934899127,39,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=560,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934899167,46,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=560,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934899213,45,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=560,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934898764,490,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6937,1,1,null,,489,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,227
1577934899259,329,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,799,1,1,http://152.136.173.30:8080/customer/login,,329,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,197
1577934899589,61,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=561,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934899650,44,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=561,,43,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934899695,53,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=561,,53,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934899259,487,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6924,1,1,null,,485,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,197
1577934899749,295,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,809,1,1,http://152.136.173.30:8080/customer/login,,292,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934900045,46,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=562,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934900091,55,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=562,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934900146,53,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=562,,53,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934899749,449,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6934,1,1,null,,438,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577934900200,234,Login,200,,Read News Thread Group(获取新闻) 1-1,text,true,,794,1,1,http://152.136.173.30:8080/customer/login,,234,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934900435,44,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-1,text,true,,554,1,1,http://152.136.173.30:8080/news/get-news-count?userId=563,,44,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934900479,61,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-1,text,true,,3532,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=563,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934900541,49,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-1,text,true,,2039,1,1,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=563,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934900200,388,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-1,,true,,6919,1,1,null,,387,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
