timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577934778164,375,Login,200,,Read News Thread Group(获取新闻) 1-9,text,true,,809,2,2,http://152.136.173.30:8080/customer/login,,374,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,243
1577934778540,62,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-9,text,true,,554,2,2,http://152.136.173.30:8080/news/get-news-count?userId=542,,62,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778479,163,Login,200,,Read News Thread Group(获取新闻) 1-10,text,true,,801,2,2,http://152.136.173.30:8080/customer/login,,163,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934778603,45,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-9,text,true,,3532,2,2,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=542,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778643,37,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-10,text,true,,554,2,2,http://152.136.173.30:8080/news/get-news-count?userId=543,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778648,39,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-9,text,true,,2039,2,2,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=542,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778164,521,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-9,,true,,6934,2,2,null,,520,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,243
1577934778681,121,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-10,text,true,,3532,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=543,,121,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778806,50,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-10,text,true,,2039,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=543,,50,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778478,371,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-10,,true,,6926,3,3,null,,371,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,7,31
1577934778688,348,Login,200,,Read News Thread Group(获取新闻) 1-9,text,true,,800,3,3,http://152.136.173.30:8080/customer/login,,347,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,114
1577934779037,65,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-9,text,true,,554,3,3,http://152.136.173.30:8080/news/get-news-count?userId=545,,64,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778794,331,Login,200,,Read News Thread Group(获取新闻) 1-8,text,true,,812,3,3,http://152.136.173.30:8080/customer/login,,330,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,45
1577934778856,288,Login,200,,Read News Thread Group(获取新闻) 1-10,text,true,,809,3,3,http://152.136.173.30:8080/customer/login,,288,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577934779102,51,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-9,text,true,,3532,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=545,,51,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779128,43,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-8,text,true,,554,3,3,http://152.136.173.30:8080/news/get-news-count?userId=546,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779145,41,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-10,text,true,,554,3,3,http://152.136.173.30:8080/news/get-news-count?userId=548,,41,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779153,47,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-9,text,true,,2039,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=545,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778688,511,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-9,,true,,6925,3,3,null,,509,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,114
1577934779171,60,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-8,text,true,,3532,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=546,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779187,45,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-10,text,true,,3532,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=548,,45,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779233,222,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-10,text,true,,2039,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=548,,222,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779231,224,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-8,text,true,,2039,3,3,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=546,,224,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934778856,596,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-10,,true,,6934,3,3,null,,596,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,40
1577934778793,658,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-8,,true,,6937,3,3,null,,656,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,45
1577934779201,508,Login,200,,Read News Thread Group(获取新闻) 1-9,text,true,,811,3,3,http://152.136.173.30:8080/customer/login,,508,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,254
1577934779710,138,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-9,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=549,,138,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779455,393,Login,200,,Read News Thread Group(获取新闻) 1-10,text,true,,801,4,4,http://152.136.173.30:8080/customer/login,,393,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934779455,393,Login,200,,Read News Thread Group(获取新闻) 1-8,text,true,,815,4,4,http://152.136.173.30:8080/customer/login,,393,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934779849,42,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-10,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=552,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779848,47,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-9,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=549,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779849,47,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-8,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=550,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779891,77,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-10,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=552,,77,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779896,94,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-8,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=550,,94,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779895,96,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-9,text,true,,2039,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=549,,96,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779200,789,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-9,,true,,6936,4,4,null,,789,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,254
1577934779968,67,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-10,text,true,,2039,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=552,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779455,579,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-10,,true,,6926,4,4,null,,579,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577934779991,48,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-8,text,true,,2039,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=550,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779455,582,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-8,,true,,6940,4,4,null,,581,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577934779794,251,Login,200,,Read News Thread Group(获取新闻) 1-7,text,true,,809,4,4,http://152.136.173.30:8080/customer/login,,251,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,86
1577934780046,57,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-7,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=553,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780103,92,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-7,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=553,,91,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780195,78,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-7,text,true,,2039,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=553,,78,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779793,478,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-7,,true,,6934,4,4,null,,477,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,86
1577934779991,289,Login,200,,Read News Thread Group(获取新闻) 1-9,text,true,,819,4,4,http://152.136.173.30:8080/customer/login,,289,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934780035,470,Login,200,,Read News Thread Group(获取新闻) 1-10,text,true,,802,4,4,http://152.136.173.30:8080/customer/login,,470,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934780039,466,Login,200,,Read News Thread Group(获取新闻) 1-8,text,true,,821,4,4,http://152.136.173.30:8080/customer/login,,466,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577934780507,46,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-8,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=556,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780281,273,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-9,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=554,,272,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780507,90,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-10,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=555,,90,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780554,80,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-8,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=556,,80,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780554,81,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-9,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=554,,81,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780274,381,Login,200,,Read News Thread Group(获取新闻) 1-7,text,true,,802,4,4,http://152.136.173.30:8080/customer/login,,381,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,231
1577934780597,62,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-10,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=555,,62,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780635,39,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-8,text,true,,2039,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=556,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780039,631,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-8,,true,,6946,4,4,null,,631,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,31
1577934780636,40,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-9,text,true,,2039,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=554,,40,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934779991,683,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-9,,true,,6944,4,4,null,,682,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,31
1577934780656,37,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-7,text,true,,554,4,4,http://152.136.173.30:8080/news/get-news-count?userId=557,,37,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780659,42,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-10,text,true,,2039,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=555,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780035,664,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-10,,true,,6927,4,4,null,,664,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577934780694,38,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-7,text,true,,3532,4,4,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=557,,38,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780733,164,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-7,text,true,,2039,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=557,,164,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780274,620,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-7,,true,,6927,5,5,null,,620,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,231
1577934780675,405,Login,200,,Read News Thread Group(获取新闻) 1-8,text,true,,809,5,5,http://152.136.173.30:8080/customer/login,,405,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577934780677,468,Login,200,,Read News Thread Group(获取新闻) 1-9,text,true,,803,5,5,http://152.136.173.30:8080/customer/login,,468,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934781081,76,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-8,text,true,,554,5,5,http://152.136.173.30:8080/news/get-news-count?userId=558,,76,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780702,485,Login,200,,Read News Thread Group(获取新闻) 1-10,text,true,,812,5,5,http://152.136.173.30:8080/customer/login,,485,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577934781146,64,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-9,text,true,,554,5,5,http://152.136.173.30:8080/news/get-news-count?userId=559,,64,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781187,87,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-10,text,true,,554,5,5,http://152.136.173.30:8080/news/get-news-count?userId=560,,87,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781157,117,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-8,text,true,,3532,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=558,,117,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780794,493,Login,200,,Read News Thread Group(获取新闻) 1-6,text,true,,799,5,5,http://152.136.173.30:8080/customer/login,,493,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,103
1577934780897,399,Login,200,,Read News Thread Group(获取新闻) 1-7,text,true,,809,5,5,http://152.136.173.30:8080/customer/login,,399,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934781211,90,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-9,text,true,,3532,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=559,,90,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781274,42,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-8,text,true,,2039,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=558,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780675,640,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-8,,true,,6934,5,5,null,,640,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577934781274,47,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-10,text,true,,3532,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=560,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781297,259,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-7,text,true,,554,5,5,http://152.136.173.30:8080/news/get-news-count?userId=562,,259,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781288,268,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-6,text,true,,554,5,5,http://152.136.173.30:8080/news/get-news-count?userId=561,,268,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781302,254,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-9,text,true,,2039,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=559,,254,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781322,234,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-10,text,true,,2039,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=560,,234,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780677,876,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-9,,true,,6928,5,5,null,,876,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,37
1577934780702,853,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-10,,true,,6937,5,5,null,,853,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577934781557,76,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-7,text,true,,3532,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=562,,75,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781557,79,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-6,text,true,,3532,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=561,,76,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781637,91,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-6,text,true,,2039,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=561,,91,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780793,931,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-6,,true,,6924,5,5,null,,928,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,103
1577934781633,97,GetNewsList(5),200,,Read News Thread Group(获取新闻) 1-7,text,true,,2039,5,5,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=5&userId=562,,97,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934780897,831,Read News,200,"Number of samples in transaction : 4, number of failing samples : 0",Read News Thread Group(获取新闻) 1-7,,true,,6934,5,5,null,,830,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577934781317,659,Login,200,,Read News Thread Group(获取新闻) 1-8,text,true,,794,6,6,http://152.136.173.30:8080/customer/login,,659,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,239
1577934781977,85,GetNewsCount,200,,Read News Thread Group(获取新闻) 1-8,text,true,,554,6,6,http://152.136.173.30:8080/news/get-news-count?userId=563,,85,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934782063,121,GetNewsList(10),200,,Read News Thread Group(获取新闻) 1-8,text,true,,3532,6,6,http://152.136.173.30:8080/news/get-news-list?offset=0&limit=10&userId=563,,119,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577934781557,642,Login,200,,Read News Thread Group(获取新闻) 1-9,text,true,,808,6,6,http://152.136.173.30:8080/customer/login,,639,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577934781557,644,Login,200,,Read News Thread Group(获取新闻) 1-10,text,true,,798,6,6,http://152.136.173.30:8080/customer/login,,643,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
