timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577933610429,180,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,800,3,3,http://152.136.173.30:8080/customer/login,,180,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933610429,180,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,,true,,800,3,3,null,,180,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933610610,63,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,2384,3,3,http://152.136.173.30:8080/stadium/items?customerId=539,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610512,203,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,816,4,4,http://152.136.173.30:8080/customer/login,,203,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933610511,203,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,,true,,816,4,4,null,,203,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577933610674,48,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,762,4,4,http://152.136.173.30:8080/stadium/message?id=5&customerId=539,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610610,123,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,1739,4,4,http://152.136.173.30:8080/comment/get-by-user?stadiumId=7&customerId=538,,122,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610492,239,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,,true,,4888,4,4,null,,238,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933610716,42,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,2384,4,4,http://152.136.173.30:8080/stadium/items?customerId=540,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610723,43,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,542,4,4,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=539,,42,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610610,154,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,,true,,3688,4,4,null,,153,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933610758,57,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,752,4,4,http://152.136.173.30:8080/stadium/message?id=2&customerId=540,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610816,237,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,1168,5,5,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=540,,237,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610716,336,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,,true,,4304,5,5,null,,336,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933610712,353,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,806,5,5,http://152.136.173.30:8080/customer/login,,353,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933610711,353,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,,true,,806,5,5,null,,353,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,37
1577933611067,54,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,2384,6,6,http://152.136.173.30:8080/stadium/items?customerId=541,,54,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611124,70,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,777,6,6,http://152.136.173.30:8080/stadium/message?id=4&customerId=541,,69,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933610734,462,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,809,6,6,http://152.136.173.30:8080/customer/login,,462,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933610734,462,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,,true,,809,6,6,null,,462,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933610767,452,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,801,6,6,http://152.136.173.30:8080/customer/login,,452,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933610767,452,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,,true,,801,6,6,null,,452,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577933611197,50,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,2384,6,6,http://152.136.173.30:8080/stadium/items?customerId=542,,50,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611221,63,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,2384,6,6,http://152.136.173.30:8080/stadium/items?customerId=543,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611194,91,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,717,6,6,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=541,,90,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611067,215,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,,true,,3878,6,6,null,,213,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933611247,71,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,777,7,7,http://152.136.173.30:8080/stadium/message?id=4&customerId=542,,71,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611284,65,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,777,7,7,http://152.136.173.30:8080/stadium/message?id=4&customerId=543,,65,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611319,67,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,542,7,7,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=542,,66,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611197,188,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,,true,,3703,7,7,null,,187,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933610911,499,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,800,7,7,http://152.136.173.30:8080/customer/login,,499,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933610911,499,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,,true,,800,7,7,null,,499,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933611350,72,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,542,7,7,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=543,,72,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611221,200,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,,true,,3703,7,7,null,,200,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933611411,79,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,2384,7,7,http://152.136.173.30:8080/stadium/items?customerId=545,,79,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611491,67,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,762,8,8,http://152.136.173.30:8080/stadium/message?id=5&customerId=545,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611053,508,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,812,8,8,http://152.136.173.30:8080/customer/login,,508,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933611053,508,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,,true,,812,8,8,null,,508,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577933611113,467,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,text,true,,809,8,8,http://152.136.173.30:8080/customer/login,,467,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933611113,467,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,,true,,809,8,8,null,,467,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577933611562,67,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,2384,8,8,http://152.136.173.30:8080/stadium/items?customerId=546,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611582,58,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,text,true,,2384,8,8,http://152.136.173.30:8080/stadium/items?customerId=548,,58,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611558,120,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,857,8,8,http://152.136.173.30:8080/comment/get-by-user?stadiumId=6&customerId=545,,120,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611411,266,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,,true,,4003,8,8,null,,266,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933611630,49,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,749,8,8,http://152.136.173.30:8080/stadium/message?id=1&customerId=546,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611640,59,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,text,true,,804,8,8,http://152.136.173.30:8080/stadium/message?id=7&customerId=548,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611285,596,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,811,9,9,http://152.136.173.30:8080/customer/login,,596,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933611285,596,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,,true,,811,9,9,null,,596,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933611313,577,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-44,text,true,,815,9,9,http://152.136.173.30:8080/customer/login,,577,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577933611313,577,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-44,,true,,815,9,9,null,,577,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577933611701,224,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,text,true,,1168,10,10,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=548,,224,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611582,341,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,,true,,4356,10,10,null,,341,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933611679,247,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,1168,10,10,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=546,,247,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611562,363,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,,true,,4301,10,10,null,,362,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933611882,56,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,2384,10,10,http://152.136.173.30:8080/stadium/items?customerId=549,,56,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611892,57,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-44,text,true,,2384,10,10,http://152.136.173.30:8080/stadium/items?customerId=550,,57,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611938,56,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,762,10,10,http://152.136.173.30:8080/stadium/message?id=5&customerId=549,,56,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611954,90,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-44,text,true,,752,10,10,http://152.136.173.30:8080/stadium/message?id=2&customerId=550,,90,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611422,643,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,809,10,10,http://152.136.173.30:8080/customer/login,,642,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933611422,643,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,,true,,809,10,10,null,,642,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933611387,687,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,801,10,10,http://152.136.173.30:8080/customer/login,,687,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933611386,687,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,,true,,801,10,10,null,,687,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933612045,55,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-44,text,true,,542,10,10,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=550,,55,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611891,202,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-44,,true,,3678,10,10,null,,202,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,7,0
1577933611511,646,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-43,text,true,,819,11,11,http://152.136.173.30:8080/customer/login,,645,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577933611511,646,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-43,,true,,819,11,11,null,,645,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577933612065,104,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,2384,11,11,http://152.136.173.30:8080/stadium/items?customerId=553,,104,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612074,96,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,2384,11,11,http://152.136.173.30:8080/stadium/items?customerId=552,,96,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611994,212,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,text,true,,1168,11,11,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=549,,212,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611882,324,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-47,,true,,4314,11,11,null,,324,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612158,106,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-43,text,true,,2384,11,11,http://152.136.173.30:8080/stadium/items?customerId=554,,106,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612171,94,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,762,11,11,http://152.136.173.30:8080/stadium/message?id=5&customerId=552,,94,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612265,60,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-43,text,true,,765,12,12,http://152.136.173.30:8080/stadium/message?id=3&customerId=554,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612170,156,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,752,12,12,http://152.136.173.30:8080/stadium/message?id=2&customerId=553,,156,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612265,61,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,text,true,,542,12,12,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=552,,61,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612074,251,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-49,,true,,3688,12,12,null,,251,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933612326,67,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,text,true,,542,12,12,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=553,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612065,327,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-50,,true,,3678,12,12,null,,327,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933612326,223,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-43,text,true,,1168,13,13,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=554,,223,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612158,389,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-43,,true,,4317,13,13,null,,388,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933611679,877,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,802,13,13,http://152.136.173.30:8080/customer/login,,877,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933611679,877,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,,true,,802,13,13,null,,877,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577933612557,58,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,2384,13,13,http://152.136.173.30:8080/stadium/items?customerId=555,,58,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933611711,950,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-42,text,true,,821,13,13,http://152.136.173.30:8080/customer/login,,950,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933611711,950,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-42,,true,,821,13,13,null,,950,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933612615,69,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,795,13,13,http://152.136.173.30:8080/stadium/message?id=6&customerId=555,,69,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612662,66,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-42,text,true,,2384,14,14,http://152.136.173.30:8080/stadium/items?customerId=556,,66,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612685,111,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,text,true,,717,14,14,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=555,,111,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612729,68,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-42,text,true,,777,14,14,http://152.136.173.30:8080/stadium/message?id=4&customerId=556,,68,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612557,238,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-46,,true,,3896,14,14,null,,238,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933611926,978,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,text,true,,809,14,14,http://152.136.173.30:8080/customer/login,,978,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933611925,978,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-45,,true,,809,14,14,null,,978,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577933611912,998,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-41,text,true,,802,14,14,http://152.136.173.30:8080/customer/login,,997,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933611911,998,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-41,,true,,802,14,14,null,,997,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577933611926,993,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,text,true,,803,15,15,http://152.136.173.30:8080/customer/login,,993,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,30
1577933611926,993,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-48,,true,,803,15,15,null,,993,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,30
1577933612797,124,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-42,text,true,,542,15,15,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=556,,124,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933612662,258,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-42,,true,,3703,15,15,null,,258,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
