timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577936265029,275,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,text,true,,2384,12,12,http://152.136.173.30:8080/stadium/items?customerId=539,,275,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265030,274,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-97,text,true,,804,12,12,http://152.136.173.30:8080/stadium/message?id=7&customerId=540,,274,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265029,275,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,text,true,,2384,12,12,http://152.136.173.30:8080/stadium/items?customerId=538,,275,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936264841,455,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,,true,,3695,12,12,null,,455,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,9,0
1577936264845,447,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,,true,,3696,12,12,null,,446,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,13,0
1577936264548,756,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-96,text,true,,806,12,12,http://152.136.173.30:8080/customer/login,,756,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,94
1577936264547,756,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-96,,true,,806,12,12,null,,756,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,94
1577936264745,560,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-94,text,true,,801,12,12,http://152.136.173.30:8080/customer/login,,560,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936264644,660,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-95,text,true,,809,12,12,http://152.136.173.30:8080/customer/login,,660,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936264644,660,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-95,,true,,809,12,12,null,,660,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577936264744,560,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-94,,true,,801,12,12,null,,560,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577936264847,459,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-93,text,true,,800,12,12,http://152.136.173.30:8080/customer/login,,459,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,30
1577936264846,459,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-93,,true,,800,12,12,null,,459,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,30
1577936264948,381,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,812,12,12,http://152.136.173.30:8080/customer/login,,381,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936264948,381,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,,true,,812,12,12,null,,381,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577936265306,47,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-96,text,true,,752,13,13,http://152.136.173.30:8080/stadium/message?id=2&customerId=541,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265307,47,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-93,text,true,,804,13,13,http://152.136.173.30:8080/stadium/message?id=7&customerId=545,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265306,49,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-94,text,true,,804,13,13,http://152.136.173.30:8080/stadium/message?id=7&customerId=543,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265304,63,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-97,text,true,,562,13,13,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=1&customerId=540,,62,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265331,49,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,765,13,13,http://152.136.173.30:8080/stadium/message?id=3&customerId=546,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265306,84,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-95,text,true,,777,13,13,http://152.136.173.30:8080/stadium/message?id=4&customerId=542,,84,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265380,47,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,563,13,13,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=0&customerId=546,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265353,121,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-96,text,true,,562,14,14,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=2&daysAfterToday=2&customerId=541,,121,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265355,119,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-94,text,true,,562,14,14,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=2&customerId=543,,119,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265354,120,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-93,text,true,,563,14,14,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=0&customerId=545,,120,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265367,109,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-97,text,true,,2384,14,14,http://152.136.173.30:8080/stadium/items?customerId=540,,109,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265030,446,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-97,,true,,3750,14,14,null,,445,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265428,71,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,2384,14,14,http://152.136.173.30:8080/stadium/items?customerId=546,,71,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265331,167,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,,true,,3712,14,14,null,,167,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936265475,113,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-94,text,true,,2384,15,15,http://152.136.173.30:8080/stadium/items?customerId=543,,113,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265306,281,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-94,,true,,3750,15,15,null,,280,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936265475,114,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-96,text,true,,2384,15,15,http://152.136.173.30:8080/stadium/items?customerId=541,,114,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265306,282,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-96,,true,,3698,15,15,null,,282,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936265475,115,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-93,text,true,,2384,15,15,http://152.136.173.30:8080/stadium/items?customerId=545,,115,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265307,282,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-93,,true,,3751,15,15,null,,281,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577936265390,303,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-95,text,true,,562,16,16,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=542,,302,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265694,87,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-95,text,true,,2384,17,17,http://152.136.173.30:8080/stadium/items?customerId=542,,86,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265306,474,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-95,,true,,3723,17,17,null,,472,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936265047,1712,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-91,text,true,,809,27,27,http://152.136.173.30:8080/customer/login,,1712,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,257
1577936265047,1712,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-91,,true,,809,27,27,null,,1712,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,34,257
1577936266809,84,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-91,text,true,,765,28,28,http://152.136.173.30:8080/stadium/message?id=3&customerId=548,,84,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936266894,67,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-91,text,true,,562,29,29,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=2&customerId=548,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936265245,1747,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-89,text,true,,801,29,29,http://152.136.173.30:8080/customer/login,,1747,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,99
1577936265244,1747,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-89,,true,,801,29,29,null,,1747,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,99
1577936266961,68,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-91,text,true,,2384,29,29,http://152.136.173.30:8080/stadium/items?customerId=548,,68,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936266809,219,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-91,,true,,3711,29,29,null,,219,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936265148,1901,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-90,text,true,,815,30,30,http://152.136.173.30:8080/customer/login,,1901,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,196
1577936265147,1901,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-90,,true,,815,30,30,null,,1901,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,196
1577936266993,68,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-89,text,true,,749,30,30,http://152.136.173.30:8080/stadium/message?id=1&customerId=552,,67,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267050,58,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-90,text,true,,765,30,30,http://152.136.173.30:8080/stadium/message?id=3&customerId=550,,58,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267065,102,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-89,text,true,,563,31,31,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=1&daysAfterToday=0&customerId=552,,102,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267108,287,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-90,text,true,,562,33,33,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=2&customerId=550,,287,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267168,227,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-89,text,true,,2384,33,33,http://152.136.173.30:8080/stadium/items?customerId=552,,227,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936266993,397,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-89,,true,,3696,33,33,null,,396,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,0
1577936265306,2091,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,text,true,,819,33,33,http://152.136.173.30:8080/customer/login,,2091,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577936265306,2091,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,text,true,,809,33,33,http://152.136.173.30:8080/customer/login,,1788,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577936265069,2327,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-99,text,true,,811,33,33,http://152.136.173.30:8080/customer/login,,2327,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,235
1577936265305,2091,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,,true,,809,33,33,null,,1788,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,44
1577936265305,2091,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,,true,,819,33,33,null,,2091,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,43
1577936265068,2327,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-99,,true,,811,33,33,null,,2327,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,235
1577936267398,107,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,text,true,,777,34,34,http://152.136.173.30:8080/stadium/message?id=4&customerId=554,,107,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936267396,109,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-90,text,true,,2384,34,34,http://152.136.173.30:8080/stadium/items?customerId=550,,109,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577936267050,454,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-90,,true,,3711,34,34,null,,454,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577936267398,112,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,text,true,,804,34,34,http://152.136.173.30:8080/stadium/message?id=7&customerId=553,,112,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577936267398,113,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-99,text,true,,777,34,34,http://152.136.173.30:8080/stadium/message?id=4&customerId=549,,113,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577936267511,48,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,text,true,,563,35,35,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=0&customerId=553,,48,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267511,49,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-99,text,true,,563,35,35,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=0&customerId=549,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267506,113,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,text,true,,562,35,35,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=554,,113,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267561,58,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-99,text,true,,2384,35,35,http://152.136.173.30:8080/stadium/items?customerId=549,,58,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267560,59,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,text,true,,2384,35,35,http://152.136.173.30:8080/stadium/items?customerId=553,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267398,220,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-99,,true,,3724,35,35,null,,220,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,34
1577936267398,219,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-100,,true,,3751,35,35,null,,219,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,34
1577936267620,61,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,text,true,,2384,36,36,http://152.136.173.30:8080/stadium/items?customerId=554,,61,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267398,281,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-98,,true,,3723,36,36,null,,281,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577936265500,2288,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,809,37,37,http://152.136.173.30:8080/customer/login,,2288,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936265500,2288,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,,true,,809,37,37,null,,2288,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936265345,2443,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-88,text,true,,802,37,37,http://152.136.173.30:8080/customer/login,,2443,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936265344,2443,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-88,,true,,802,37,37,null,,2443,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577936265447,2342,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-87,text,true,,821,37,37,http://152.136.173.30:8080/customer/login,,2342,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,66
1577936265446,2342,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-87,,true,,821,37,37,null,,2342,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,66
1577936267790,91,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-87,text,true,,804,38,38,http://152.136.173.30:8080/stadium/message?id=7&customerId=556,,90,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577936267788,105,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-88,text,true,,765,38,38,http://152.136.173.30:8080/stadium/message?id=3&customerId=555,,104,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577936267788,106,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,804,38,38,http://152.136.173.30:8080/stadium/message?id=7&customerId=558,,105,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577936267894,60,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-88,text,true,,562,39,39,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=2&customerId=555,,60,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267881,73,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-87,text,true,,562,39,39,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=2&customerId=556,,73,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267895,60,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,562,39,39,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=1&customerId=558,,59,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267955,70,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-87,text,true,,2384,39,39,http://152.136.173.30:8080/stadium/items?customerId=556,,70,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267790,234,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-87,,true,,3750,39,39,null,,233,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,34
1577936267955,71,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,text,true,,2384,39,39,http://152.136.173.30:8080/stadium/items?customerId=558,,71,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267788,237,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-92,,true,,3750,39,39,null,,235,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,35
1577936267955,75,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-88,text,true,,2384,39,39,http://152.136.173.30:8080/stadium/items?customerId=555,,74,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936267788,240,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-88,,true,,3711,39,39,null,,238,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,35
