timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577933248958,745,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-92,text,true,,812,16,16,http://152.136.173.30:8080/customer/login,,745,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577933248957,745,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-92,,true,,812,16,16,null,,745,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,33
1577933249617,88,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-96,text,true,,752,16,16,http://152.136.173.30:8080/stadium/message?id=2&customerId=541,,87,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249701,66,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-95,text,true,,542,17,17,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=542,,66,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249658,110,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-100,text,true,,542,17,17,http://152.136.173.30:8080/comment/get-by-user?stadiumId=5&customerId=538,,110,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249057,710,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-91,text,true,,809,17,17,http://152.136.173.30:8080/customer/login,,710,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577933249329,435,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-100,,true,,3675,17,17,null,,435,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,7,0
1577933249056,710,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-91,,true,,809,17,17,null,,710,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,34
1577933249566,200,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-95,,true,,3691,17,17,null,,199,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,0
1577933249612,179,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-94,text,true,,765,17,17,http://152.136.173.30:8080/stadium/message?id=3&customerId=543,,179,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249705,125,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-96,text,true,,717,17,17,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=541,,125,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249565,264,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-96,,true,,3853,17,17,null,,263,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577933249702,132,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-93,text,true,,749,17,17,http://152.136.173.30:8080/stadium/message?id=1&customerId=545,,132,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249705,130,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-92,text,true,,2384,17,17,http://152.136.173.30:8080/stadium/items?customerId=546,,129,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249620,216,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-98,text,true,,542,17,17,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=539,,216,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249773,63,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-91,text,true,,2384,17,17,http://152.136.173.30:8080/stadium/items?customerId=548,,63,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249329,498,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-98,,true,,3703,17,17,null,,498,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,9,0
1577933249836,114,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-91,text,true,,777,18,18,http://152.136.173.30:8080/stadium/message?id=4&customerId=548,,114,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249619,331,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-99,text,true,,1168,18,18,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=537,,331,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249329,615,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-99,,true,,4301,18,18,null,,615,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,7,0
1577933249159,834,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-90,text,true,,811,19,19,http://152.136.173.30:8080/customer/login,,834,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,47
1577933249158,834,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-90,,true,,811,19,19,null,,834,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,47
1577933249792,259,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-94,text,true,,1168,19,19,http://152.136.173.30:8080/comment/get-by-user?stadiumId=1&customerId=543,,258,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249566,483,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-94,,true,,4317,19,19,null,,482,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933249835,231,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-92,text,true,,795,20,20,http://152.136.173.30:8080/stadium/message?id=6&customerId=546,,231,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249834,276,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-93,text,true,,857,20,20,http://152.136.173.30:8080/comment/get-by-user?stadiumId=6&customerId=545,,276,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249605,505,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-93,,true,,3990,20,20,null,,505,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249994,209,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-90,text,true,,2384,21,21,http://152.136.173.30:8080/stadium/items?customerId=549,,208,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249951,311,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-91,text,true,,542,22,22,http://152.136.173.30:8080/comment/get-by-user?stadiumId=4&customerId=548,,311,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249772,488,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-91,,true,,3703,22,22,null,,488,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577933250067,590,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-92,text,true,,717,26,26,http://152.136.173.30:8080/comment/get-by-user?stadiumId=2&customerId=546,,590,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249705,951,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-92,,true,,3896,26,26,null,,950,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577933250203,513,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-90,text,true,,762,26,26,http://152.136.173.30:8080/stadium/message?id=5&customerId=549,,512,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249255,1534,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-89,text,true,,815,27,27,http://152.136.173.30:8080/customer/login,,1534,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,307
1577933249254,1534,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-89,,true,,815,27,27,null,,1534,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,307
1577933249557,1250,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-86,text,true,,819,27,27,http://152.136.173.30:8080/customer/login,,1250,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933249556,1250,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-86,,true,,819,27,27,null,,1250,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577933249458,1389,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-87,text,true,,809,27,27,http://152.136.173.30:8080/customer/login,,1388,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,143
1577933249457,1389,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-87,,true,,809,27,27,null,,1388,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,143
1577933249355,1498,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-88,text,true,,801,27,27,http://152.136.173.30:8080/customer/login,,1497,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,242
1577933249355,1498,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-88,,true,,801,27,27,null,,1497,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,242
1577933249565,1295,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-97,text,true,,802,28,28,http://152.136.173.30:8080/customer/login,,1294,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933249565,1295,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-97,,true,,802,28,28,null,,1294,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933250716,454,readStadiumsMsg-129,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-90,text,true,,542,31,31,http://152.136.173.30:8080/comment/get-by-user?stadiumId=3&customerId=549,,454,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249994,1176,Read Stadium Msg,200,"Number of samples in transaction : 3, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-90,,true,,3688,31,31,null,,1174,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249655,1654,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-85,text,true,,821,32,32,http://152.136.173.30:8080/customer/login,,1654,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577933249655,1654,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-85,,true,,821,32,32,null,,1654,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577933250808,563,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-86,text,true,,2384,33,33,http://152.136.173.30:8080/stadium/items?customerId=554,,562,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933250790,603,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-89,text,true,,2384,33,33,http://152.136.173.30:8080/stadium/items?customerId=550,,603,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249776,1883,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-100,text,true,,803,36,36,http://152.136.173.30:8080/customer/login,,1883,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933250860,800,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-97,text,true,,2384,36,36,http://152.136.173.30:8080/stadium/items?customerId=555,,800,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933250855,805,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-88,text,true,,2384,36,36,http://152.136.173.30:8080/stadium/items?customerId=552,,805,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249758,1901,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-84,text,true,,802,36,36,http://152.136.173.30:8080/customer/login,,1901,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577933249776,1883,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-100,,true,,803,36,36,null,,1883,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577933249757,1901,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-84,,true,,802,36,36,null,,1901,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,37
1577933249836,1899,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-98,text,true,,799,36,36,http://152.136.173.30:8080/customer/login,,1899,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,114
1577933249951,1789,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-99,text,true,,794,36,36,http://152.136.173.30:8080/customer/login,,1788,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577933249836,1899,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-98,,true,,799,36,36,null,,1899,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,114
1577933249951,1789,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-99,,true,,794,36,36,null,,1788,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,42
1577933249776,1992,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-95,text,true,,809,37,37,http://152.136.173.30:8080/customer/login,,1991,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577933249776,1992,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-95,,true,,809,37,37,null,,1991,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577933251311,484,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-85,text,true,,2384,37,37,http://152.136.173.30:8080/stadium/items?customerId=556,,483,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933250850,1015,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-87,text,true,,2384,38,38,http://152.136.173.30:8080/stadium/items?customerId=553,,1014,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933249831,2110,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-96,text,true,,812,38,38,http://152.136.173.30:8080/customer/login,,2110,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,119
1577933249831,2110,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-96,,true,,812,38,38,null,,2110,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,119
1577933249859,2191,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-83,text,true,,809,39,39,http://152.136.173.30:8080/customer/login,,2190,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,134
1577933249859,2191,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-83,,true,,809,39,39,null,,2190,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,134
1577933251661,426,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-84,text,true,,2384,40,40,http://152.136.173.30:8080/stadium/items?customerId=557,,426,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933251393,705,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-89,text,true,,777,40,40,http://152.136.173.30:8080/stadium/message?id=4&customerId=550,,705,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577933250111,2042,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-93,text,true,,816,40,40,http://152.136.173.30:8080/customer/login,,2042,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,30
1577933250111,2042,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-93,,true,,816,40,40,null,,2042,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,30
1577933249957,2226,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-82,text,true,,808,41,41,http://152.136.173.30:8080/customer/login,,2226,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577933249957,2226,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-82,,true,,808,41,41,null,,2226,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577933250055,2213,Login,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-81,text,true,,797,42,42,http://152.136.173.30:8080/customer/login,,2212,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,50
1577933250054,2213,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-81,,true,,797,42,42,null,,2212,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,50
1577933251660,666,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-88,text,true,,804,42,42,http://152.136.173.30:8080/stadium/message?id=7&customerId=552,,666,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,71
1577933251661,678,Get Stadium Items,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-100,text,true,,2384,42,42,http://152.136.173.30:8080/stadium/items?customerId=559,,678,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933251371,970,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-86,text,true,,804,42,42,http://152.136.173.30:8080/stadium/message?id=7&customerId=554,,970,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577933251660,748,readStadiumsMsg-128,200,,Read Stadium Msg Thread Group(浏览场馆/浏览评论) 1-97,text,true,,804,43,43,http://152.136.173.30:8080/stadium/message?id=7&customerId=555,,748,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,71
