timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577937344934,4997,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-187,,true,,807,113,113,null,,4997,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,32
1577937344785,5149,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-190,,true,,809,113,113,null,,5149,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937345088,4847,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-184,text,true,,819,114,114,http://152.136.173.30:8080/customer/login,,4846,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937345088,4847,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-184,,true,,819,114,114,null,,4846,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937344757,5833,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-195,text,true,,804,127,127,http://152.136.173.30:8080/customer/login,,5833,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937344887,5703,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-188,text,true,,799,127,127,http://152.136.173.30:8080/customer/login,,5703,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937344886,5703,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-188,,true,,799,127,127,null,,5703,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,32
1577937344756,5833,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-195,,true,,804,127,127,null,,5833,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,37
1577937344765,5851,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-197,text,true,,799,127,127,http://152.136.173.30:8080/customer/login,,5850,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937344765,5851,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-197,,true,,799,127,127,null,,5850,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577937345188,5564,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-182,text,true,,807,130,130,http://152.136.173.30:8080/customer/login,,5563,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,191
1577937345187,5564,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-182,,true,,807,130,130,null,,5563,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,191
1577937345287,5475,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-180,text,true,,810,130,130,http://152.136.173.30:8080/customer/login,,5474,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,98
1577937345286,5475,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-180,,true,,810,130,130,null,,5474,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,98
1577937345389,6250,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-178,text,true,,807,148,148,http://152.136.173.30:8080/customer/login,,6250,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937345389,6250,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-178,,true,,807,148,148,null,,6250,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,38
1577937345239,6679,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-181,text,true,,801,153,153,http://152.136.173.30:8080/customer/login,,6678,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,145
1577937345239,6679,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-181,,true,,801,153,153,null,,6678,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,145
1577937345536,6652,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-175,text,true,,796,158,158,http://152.136.173.30:8080/customer/login,,6652,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937345535,6652,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-175,,true,,796,158,158,null,,6652,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577937345435,6979,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-177,text,true,,792,163,163,http://152.136.173.30:8080/customer/login,,6979,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937345435,6979,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-177,,true,,792,163,163,null,,6979,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,37
1577937345487,6944,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-176,text,true,,806,163,163,http://152.136.173.30:8080/customer/login,,6944,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,71
1577937345486,6944,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-176,,true,,806,163,163,null,,6944,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,71
1577937345336,7552,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-179,text,true,,797,173,173,http://152.136.173.30:8080/customer/login,,7552,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,49
1577937345336,7552,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-179,,true,,797,173,173,null,,7552,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,49
1577937345585,7728,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-174,text,true,,795,181,181,http://152.136.173.30:8080/customer/login,,7728,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,47
1577937345585,7728,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-174,,true,,795,181,181,null,,7728,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,47
1577937346535,6864,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-155,text,true,,805,183,183,http://152.136.173.30:8080/customer/login,,6864,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937346534,6864,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-155,,true,,805,183,183,null,,6864,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,36
1577937345635,7855,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-173,text,true,,814,185,185,http://152.136.173.30:8080/customer/login,,7855,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,108
1577937345635,7855,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-173,,true,,814,185,185,null,,7855,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,108
1577937346085,7648,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-164,text,true,,813,189,189,http://152.136.173.30:8080/customer/login,,7648,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937346084,7648,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-164,,true,,813,189,189,null,,7648,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,31
1577937345936,7896,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-167,text,true,,821,191,191,http://152.136.173.30:8080/customer/login,,7896,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,75
1577937345936,7896,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-167,,true,,821,191,191,null,,7896,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,75
1577937345135,9040,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-183,text,true,,800,198,198,http://152.136.173.30:8080/customer/login,,9040,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,244
1577937345135,9040,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-183,,true,,800,198,198,null,,9040,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,244
1577937345687,8503,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-172,text,true,,791,199,199,http://152.136.173.30:8080/customer/login,,8503,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,86
1577937345686,8503,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-172,,true,,791,199,199,null,,8503,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,86
1577937346185,8603,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-162,text,true,,811,200,200,http://152.136.173.30:8080/customer/login,,8603,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,270
1577937346035,8753,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-165,text,true,,814,200,200,http://152.136.173.30:8080/customer/login,,8753,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937346184,8603,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-162,,true,,811,200,200,null,,8603,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,270
1577937346035,8753,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-165,,true,,814,200,200,null,,8753,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937346135,8654,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-163,text,true,,805,200,200,http://152.136.173.30:8080/customer/login,,8653,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937346135,8654,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-163,,true,,805,200,200,null,,8653,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937345885,9047,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-168,text,true,,792,200,200,http://152.136.173.30:8080/customer/login,,9047,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937345885,9047,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-168,,true,,792,200,200,null,,9047,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577937345785,9392,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-170,text,true,,800,200,200,http://152.136.173.30:8080/customer/login,,9392,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937345835,9342,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-169,text,true,,790,200,200,http://152.136.173.30:8080/customer/login,,9342,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937346338,8839,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-159,text,true,,814,200,200,http://152.136.173.30:8080/customer/login,,8839,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,119
1577937345785,9392,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-170,,true,,800,200,200,null,,9392,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937345835,9342,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-169,,true,,790,200,200,null,,9342,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577937346338,8839,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-159,,true,,814,200,200,null,,8839,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,119
1577937345740,9802,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-171,text,true,,812,200,200,http://152.136.173.30:8080/customer/login,,9802,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577937345739,9802,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-171,,true,,812,200,200,null,,9802,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,35
1577937346637,9197,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-153,text,true,,800,200,200,http://152.136.173.30:8080/customer/login,,9197,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937346636,9197,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-153,,true,,800,200,200,null,,9197,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,38
1577937346435,9698,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-157,text,true,,799,200,200,http://152.136.173.30:8080/customer/login,,9698,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937346434,9698,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-157,,true,,799,200,200,null,,9698,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577937347336,8921,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-139,text,true,,804,200,200,http://152.136.173.30:8080/customer/login,,8921,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,140
1577937347335,8921,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-139,,true,,804,200,200,null,,8921,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,140
1577937346285,9977,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-160,text,true,,795,200,200,http://152.136.173.30:8080/customer/login,,9977,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,171
1577937346285,9977,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-160,,true,,795,200,200,null,,9977,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,171
1577937346690,9599,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-152,text,true,,813,200,200,http://152.136.173.30:8080/customer/login,,9599,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,99
1577937346690,9599,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-152,,true,,813,200,200,null,,9599,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,99
1577937346837,9460,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-149,text,true,,806,200,200,http://152.136.173.30:8080/customer/login,,9459,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577937346837,9460,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-149,,true,,806,200,200,null,,9459,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,41
1577937346885,9492,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-148,text,true,,823,200,200,http://152.136.173.30:8080/customer/login,,9491,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937346885,9492,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-148,,true,,823,200,200,null,,9491,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937346489,9945,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-156,text,true,,815,200,200,http://152.136.173.30:8080/customer/login,,9945,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937346488,9945,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-156,,true,,815,200,200,null,,9945,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,37
1577937346387,10117,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-158,text,true,,800,200,200,http://152.136.173.30:8080/customer/login,,10117,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,75
1577937346387,10117,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-158,,true,,800,200,200,null,,10117,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,75
1577937346985,9567,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-146,text,true,,798,200,200,http://152.136.173.30:8080/customer/login,,9567,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937346985,9567,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-146,,true,,798,200,200,null,,9567,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577937346235,10376,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-161,text,true,,799,200,200,http://152.136.173.30:8080/customer/login,,10376,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,219
1577937346235,10376,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-161,,true,,799,200,200,null,,10376,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,219
1577937347035,9888,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-145,text,true,,809,200,200,http://152.136.173.30:8080/customer/login,,9887,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937347034,9888,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-145,,true,,809,200,200,null,,9887,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,33
1577937347285,9643,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-140,text,true,,802,200,200,http://152.136.173.30:8080/customer/login,,9641,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,189
1577937347284,9643,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-140,,true,,802,200,200,null,,9641,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,189
1577937346736,10194,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-151,text,true,,801,200,200,http://152.136.173.30:8080/customer/login,,10194,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,85
1577937346736,10194,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-151,,true,,801,200,200,null,,10194,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,85
1577937345985,10947,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-166,text,true,,803,200,200,http://152.136.173.30:8080/customer/login,,10946,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937345984,10947,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-166,,true,,803,200,200,null,,10946,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577937347135,9798,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-143,text,true,,803,200,200,http://152.136.173.30:8080/customer/login,,9798,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937347135,9798,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-143,,true,,803,200,200,null,,9798,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577937346785,10861,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-150,text,true,,800,200,200,http://152.136.173.30:8080/customer/login,,10861,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937346785,10861,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-150,,true,,800,200,200,null,,10861,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577937347436,10282,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-137,text,true,,819,200,200,http://152.136.173.30:8080/customer/login,,10282,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577937347436,10282,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-137,,true,,819,200,200,null,,10282,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577937347985,9952,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-126,text,true,,791,200,200,http://152.136.173.30:8080/customer/login,,9952,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577937347236,10701,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-141,text,true,,814,200,200,http://152.136.173.30:8080/customer/login,,10701,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,243
1577937347984,9952,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-126,,true,,791,200,200,null,,9952,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,51
1577937347236,10701,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-141,,true,,814,200,200,null,,10701,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,243
1577937346585,11353,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-154,text,true,,797,200,200,http://152.136.173.30:8080/customer/login,,11352,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937347589,10347,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-134,text,true,,806,200,200,http://152.136.173.30:8080/customer/login,,10347,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
