timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577936397599,69,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-187,text,true,,562,77,77,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=6&daysAfterToday=2&customerId=539,,69,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936397663,152,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-189,text,true,,2384,80,80,http://152.136.173.30:8080/stadium/items?customerId=538,,152,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936397456,353,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-189,,true,,3698,80,80,null,,353,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,7,40
1577936397670,146,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-187,text,true,,2384,80,80,http://152.136.173.30:8080/stadium/items?customerId=539,,146,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936397456,355,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-187,,true,,3741,80,80,null,,355,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,6,38
1577936394546,4746,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-197,text,true,,811,109,109,http://152.136.173.30:8080/customer/login,,4746,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,126
1577936394533,4759,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-195,text,true,,812,109,109,http://152.136.173.30:8080/customer/login,,4759,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,139
1577936394533,4759,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-195,,true,,812,109,109,null,,4759,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,19,139
1577936394545,4746,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-197,,true,,811,109,109,null,,4746,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,20,126
1577936394529,4997,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-194,text,true,,800,114,114,http://152.136.173.30:8080/customer/login,,4991,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,143
1577936394529,4997,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-194,,true,,800,114,114,null,,4991,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,143
1577936394561,4971,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-199,text,true,,809,114,114,http://152.136.173.30:8080/customer/login,,4968,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,111
1577936394561,4971,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-199,,true,,809,114,114,null,,4968,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,111
1577936394555,4994,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-198,text,true,,801,115,115,http://152.136.173.30:8080/customer/login,,4992,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,117
1577936394597,4953,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-185,text,true,,802,115,115,http://152.136.173.30:8080/customer/login,,4953,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,107
1577936394554,4994,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-198,,true,,801,115,115,null,,4992,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,117
1577936394596,4953,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-185,,true,,802,115,115,null,,4953,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,107
1577936399313,770,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-197,text,true,,777,125,125,http://152.136.173.30:8080/stadium/message?id=4&customerId=549,,769,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,240
1577936399552,586,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-185,text,true,,777,126,126,http://152.136.173.30:8080/stadium/message?id=4&customerId=555,,585,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936399532,607,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-199,text,true,,804,126,126,http://152.136.173.30:8080/stadium/message?id=7&customerId=553,,606,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936399312,871,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-195,text,true,,804,127,127,http://152.136.173.30:8080/stadium/message?id=7&customerId=546,,871,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,247
1577936394547,5687,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-186,text,true,,815,128,128,http://152.136.173.30:8080/customer/login,,5686,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,125
1577936394546,5687,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-186,,true,,815,128,128,null,,5686,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,125
1577936394500,5789,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-190,text,true,,816,129,129,http://152.136.173.30:8080/customer/login,,5789,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,61
1577936394500,5789,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-190,,true,,816,129,129,null,,5789,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,61
1577936394506,5787,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-191,text,true,,806,129,129,http://152.136.173.30:8080/customer/login,,5787,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,55
1577936394505,5787,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-191,,true,,806,129,129,null,,5787,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,55
1577936394797,5536,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-181,text,true,,803,130,130,http://152.136.173.30:8080/customer/login,,5536,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936394796,5536,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-181,,true,,803,130,130,null,,5536,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,31
1577936394647,5924,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-184,text,true,,821,135,135,http://152.136.173.30:8080/customer/login,,5924,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,57
1577936394520,6052,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-193,text,true,,801,135,135,http://152.136.173.30:8080/customer/login,,6052,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577936394747,5824,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-182,text,true,,809,135,135,http://152.136.173.30:8080/customer/login,,5824,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936394514,6058,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-192,text,true,,809,135,135,http://152.136.173.30:8080/customer/login,,6058,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,48
1577936394646,5924,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-184,,true,,821,135,135,null,,5924,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,57
1577936394519,6052,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-193,,true,,801,135,135,null,,6052,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,42
1577936394746,5824,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-182,,true,,809,135,135,null,,5824,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,31
1577936394513,6058,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-192,,true,,809,135,135,null,,6058,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,48
1577936394566,6096,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-200,text,true,,819,137,137,http://152.136.173.30:8080/customer/login,,6096,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,106
1577936394566,6096,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-200,,true,,819,137,137,null,,6096,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,106
1577936394539,6136,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-196,text,true,,809,137,137,http://152.136.173.30:8080/customer/login,,6135,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,133
1577936394539,6136,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-196,,true,,809,137,137,null,,6135,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,133
1577936394904,6056,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-179,text,true,,799,143,143,http://152.136.173.30:8080/customer/login,,6056,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936394903,6056,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-179,,true,,799,143,143,null,,6056,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577936395197,6037,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-173,text,true,,816,148,148,http://152.136.173.30:8080/customer/login,,6037,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,189
1577936395196,6037,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-173,,true,,816,148,148,null,,6037,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,189
1577936394997,6384,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-177,text,true,,794,151,151,http://152.136.173.30:8080/customer/login,,6384,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577936394996,6384,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-177,,true,,794,151,151,null,,6384,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,36
1577936394703,6916,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-183,text,true,,802,156,156,http://152.136.173.30:8080/customer/login,,6913,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936394697,6916,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-183,,true,,802,156,156,null,,6913,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,7,32
1577936394947,6682,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-178,text,true,,809,156,156,http://152.136.173.30:8080/customer/login,,6682,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577936394946,6682,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-178,,true,,809,156,156,null,,6682,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577936399526,2227,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-194,text,true,,777,159,159,http://152.136.173.30:8080/stadium/message?id=4&customerId=545,,2227,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577936400082,1687,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-197,text,true,,562,159,159,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=549,,1687,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936400960,895,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-179,text,true,,762,161,161,http://152.136.173.30:8080/stadium/message?id=5&customerId=561,,895,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936401382,644,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-177,text,true,,765,164,164,http://152.136.173.30:8080/stadium/message?id=3&customerId=563,,644,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,246
1577936400333,1704,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-181,text,true,,765,164,164,http://152.136.173.30:8080/stadium/message?id=3&customerId=559,,1704,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,231
1577936401769,331,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-197,text,true,,2384,166,166,http://152.136.173.30:8080/stadium/items?customerId=549,,331,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936399313,2788,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-197,,true,,3723,166,166,null,,2787,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,271
1577936400574,1527,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-192,text,true,,765,166,166,http://152.136.173.30:8080/stadium/message?id=3&customerId=542,,1527,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577936400139,1962,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-185,text,true,,562,166,166,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=2&customerId=555,,1962,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936400234,1931,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-186,text,true,,749,167,167,http://152.136.173.30:8080/stadium/message?id=1&customerId=550,,1931,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577936400572,1612,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-184,text,true,,752,167,167,http://152.136.173.30:8080/stadium/message?id=2&customerId=556,,1612,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936400663,1542,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-200,text,true,,804,168,168,http://152.136.173.30:8080/stadium/message?id=7&customerId=554,,1541,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577936400139,2099,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-199,text,true,,563,168,168,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=0&customerId=553,,2099,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936401235,1006,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-173,text,true,,795,168,168,http://152.136.173.30:8080/stadium/message?id=6&customerId=567,,1006,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936401619,624,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-183,text,true,,777,168,168,http://152.136.173.30:8080/stadium/message?id=4&customerId=557,,624,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,70
1577936400574,1864,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-182,text,true,,795,172,172,http://152.136.173.30:8080/stadium/message?id=6&customerId=558,,1864,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936395297,7142,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-171,text,true,,814,172,172,http://152.136.173.30:8080/customer/login,,7142,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,96
1577936395297,7142,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-171,,true,,814,172,172,null,,7142,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,96
1577936400572,2094,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-193,text,true,,777,177,177,http://152.136.173.30:8080/stadium/message?id=4&customerId=543,,2094,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936402101,565,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-185,text,true,,2384,177,177,http://152.136.173.30:8080/stadium/items?customerId=555,,565,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577936400293,2373,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-191,text,true,,752,177,177,http://152.136.173.30:8080/stadium/message?id=2&customerId=541,,2373,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936401856,810,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-179,text,true,,562,177,177,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=5&daysAfterToday=1&customerId=561,,810,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936401629,1038,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-178,text,true,,795,177,177,http://152.136.173.30:8080/stadium/message?id=6&customerId=562,,1038,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,61
1577936402027,640,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-177,text,true,,562,177,177,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=2&customerId=563,,640,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936400676,1992,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-196,text,true,,765,177,177,http://152.136.173.30:8080/stadium/message?id=3&customerId=548,,1992,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936399551,3113,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-185,,true,,3723,177,177,null,,3112,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,77
1577936394847,7820,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-180,text,true,,812,177,177,http://152.136.173.30:8080/customer/login,,7820,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,56
1577936402244,424,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-183,text,true,,563,177,177,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=0&customerId=557,,424,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936402239,429,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-199,text,true,,2384,177,177,http://152.136.173.30:8080/stadium/items?customerId=553,,429,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936394846,7820,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-180,,true,,812,177,177,null,,7820,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,56
1577936399532,3135,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-199,,true,,3751,177,177,null,,3134,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,74
1577936402038,631,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-181,text,true,,563,177,177,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=0&customerId=559,,631,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936400188,2488,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-195,text,true,,563,177,177,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=0&customerId=546,,2488,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936400290,2391,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-190,text,true,,777,177,177,http://152.136.173.30:8080/stadium/message?id=4&customerId=540,,2391,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936402241,466,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-173,text,true,,562,178,178,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=6&daysAfterToday=1&customerId=567,,466,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936399552,3673,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-198,text,true,,795,188,188,http://152.136.173.30:8080/stadium/message?id=6&customerId=552,,3673,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936395097,8370,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-175,text,true,,798,193,193,http://152.136.173.30:8080/customer/login,,6113,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,226
1577936395097,8370,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-175,,true,,798,193,193,null,,6113,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,226
1577936395047,8669,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-176,text,true,,808,198,198,http://152.136.173.30:8080/customer/login,,8668,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936395046,8669,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-176,,true,,808,198,198,null,,8668,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,31
1577936402669,1058,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-177,text,true,,2384,198,198,http://152.136.173.30:8080/stadium/items?customerId=563,,1056,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936401382,2342,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-177,,true,,3711,198,198,null,,2340,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,246
1577936402439,1297,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-171,text,true,,749,198,198,http://152.136.173.30:8080/stadium/message?id=1&customerId=569,,1296,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,226
1577936402669,1067,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-196,text,true,,563,198,198,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=0&customerId=548,,1066,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936402205,1541,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-200,text,true,,563,199,199,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=0&customerId=554,,1541,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
