timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577936165292,1817,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-43,,true,,3724,44,44,null,,1817,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,16,37
1577936165791,1335,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-25,text,true,,777,44,44,http://152.136.173.30:8080/stadium/message?id=4&customerId=597,,1334,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936166244,887,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-22,text,true,,752,44,44,http://152.136.173.30:8080/stadium/message?id=2&customerId=600,,887,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936166197,937,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-37,text,true,,2384,44,44,http://152.136.173.30:8080/stadium/items?customerId=588,,937,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936165094,2032,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-37,,true,,3712,44,44,null,,2032,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,8,240
1577936166735,400,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-34,text,true,,777,44,44,http://152.136.173.30:8080/stadium/message?id=4&customerId=606,,400,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936164542,3243,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-19,text,true,,808,48,48,http://152.136.173.30:8080/customer/login,,3243,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,136
1577936164540,3243,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-19,,true,,808,48,48,null,,3243,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,136
1577936166942,861,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-20,text,true,,804,48,48,http://152.136.173.30:8080/stadium/message?id=7&customerId=602,,861,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936164941,3023,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-17,text,true,,818,49,49,http://152.136.173.30:8080/customer/login,,3023,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,118
1577936164940,3023,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-17,,true,,818,49,49,null,,3023,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,118
1577936164768,3214,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-48,text,true,,810,49,49,http://152.136.173.30:8080/customer/login,,3214,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577936164768,3214,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-48,,true,,810,49,49,null,,3214,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577936167126,1050,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-25,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=2&customerId=597,,1050,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936166473,1703,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-36,text,true,,563,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=0&customerId=595,,1703,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936165114,3062,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-47,text,true,,804,50,50,http://152.136.173.30:8080/stadium/message?id=7&customerId=590,,3062,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936164743,3484,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-18,text,true,,804,50,50,http://152.136.173.30:8080/customer/login,,2754,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577936164740,3484,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-18,,true,,804,50,50,null,,2754,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,5,33
1577936167125,1409,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-42,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=5&daysAfterToday=1&customerId=596,,1409,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936167132,1404,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-22,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=2&daysAfterToday=1&customerId=600,,1404,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936167125,1420,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-45,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=1&customerId=593,,1420,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936166906,1652,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-33,text,true,,777,50,50,http://152.136.173.30:8080/stadium/message?id=4&customerId=603,,1652,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577936167135,1462,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-34,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=2&customerId=606,,1462,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936165266,3566,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-40,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,3566,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,63
1577936165266,3566,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-40,,true,,808,50,50,null,,3566,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,63
1577936166906,2024,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-21,text,true,,804,50,50,http://152.136.173.30:8080/stadium/message?id=7&customerId=601,,2024,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577936168176,754,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-36,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=595,,754,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936167125,1806,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-23,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=5&daysAfterToday=2&customerId=599,,1806,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936165684,3246,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-36,,true,,3712,50,50,null,,3246,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,84
1577936168177,754,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-47,text,true,,563,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=0&customerId=590,,754,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936165441,3783,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-30,text,true,,822,50,50,http://152.136.173.30:8080/customer/login,,3783,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,243
1577936165441,3783,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-30,,true,,822,50,50,null,,3783,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,243
1577936167125,2179,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-46,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=589,,2178,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936165142,4161,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-46,,true,,3723,50,50,null,,4160,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577936168176,1142,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-25,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=597,,1141,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577936165791,3527,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-25,,true,,3723,50,50,null,,3525,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,70
1577936167803,1516,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-20,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=1&customerId=602,,1515,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936166138,3742,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-11,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,3742,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,50
1577936165540,4340,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-14,text,true,,804,50,50,http://152.136.173.30:8080/customer/login,,4340,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,186
1577936166138,3742,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-11,,true,,809,50,50,null,,3742,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,50
1577936165539,4340,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-14,,true,,804,50,50,null,,4340,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,186
1577936165687,4209,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-32,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,4209,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936165687,4209,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-32,,true,,815,50,50,null,,4209,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577936167983,2132,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-48,text,true,,765,50,50,http://152.136.173.30:8080/stadium/message?id=3&customerId=609,,2131,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577936168545,1571,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-45,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=593,,1571,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,52
1577936165330,4785,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-45,,true,,3711,50,50,null,,4785,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,88
1577936168537,1580,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-42,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=596,,1579,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,60
1577936165685,4428,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-42,,true,,3708,50,50,null,,4427,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,99
1577936167965,2153,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-17,text,true,,765,50,50,http://152.136.173.30:8080/stadium/message?id=3&customerId=611,,2153,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,62
1577936168229,1889,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-18,text,true,,752,50,50,http://152.136.173.30:8080/stadium/message?id=2&customerId=608,,1889,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936165931,4425,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-29,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,4425,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936165931,4425,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-29,,true,,816,50,50,null,,4425,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577936168932,1581,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-47,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=590,,1581,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936165114,5397,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-47,,true,,3751,50,50,null,,5397,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,37
1577936166471,4044,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-38,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=587,,4043,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936165263,5251,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-38,,true,,3711,50,50,null,,5250,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,66
1577936167787,2729,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-19,text,true,,804,50,50,http://152.136.173.30:8080/stadium/message?id=7&customerId=605,,2729,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577936165274,5311,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-50,text,true,,793,50,50,http://152.136.173.30:8080/customer/login,,5311,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,55
1577936165274,5311,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-50,,true,,793,50,50,null,,5311,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,55
1577936165688,5658,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-31,text,true,,817,50,50,http://152.136.173.30:8080/customer/login,,5655,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936165688,5658,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-31,,true,,817,50,50,null,,5655,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577936166739,4672,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,812,50,50,http://152.136.173.30:8080/customer/login,,4640,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936166739,4672,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,,true,,812,50,50,null,,4640,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936167126,4287,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-43,text,true,,811,50,50,http://152.136.173.30:8080/customer/login,,4286,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936167126,4287,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-43,,true,,811,50,50,null,,4286,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577936170357,1060,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-29,text,true,,795,50,50,http://152.136.173.30:8080/stadium/message?id=6&customerId=540,,1060,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577936168833,2584,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-40,text,true,,777,50,50,http://152.136.173.30:8080/stadium/message?id=4&customerId=613,,2584,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936170119,1298,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-18,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=2&daysAfterToday=2&customerId=608,,1298,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936168931,3045,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-21,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=1&customerId=601,,3045,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577936169882,2094,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-14,text,true,,765,50,50,http://152.136.173.30:8080/stadium/message?id=3&customerId=617,,2094,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577936169897,2079,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-32,text,true,,777,50,50,http://152.136.173.30:8080/stadium/message?id=4&customerId=537,,2079,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936168559,3417,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-33,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=603,,3417,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936167134,4843,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-37,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,4843,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577936167134,4843,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-37,,true,,815,50,50,null,,4843,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577936166341,5688,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,801,50,50,http://152.136.173.30:8080/customer/login,,5688,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577936166341,5688,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,,true,,801,50,50,null,,5688,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,44
1577936168141,3946,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,3946,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,71
1577936168141,3946,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,,true,,802,50,50,null,,3946,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,71
1577936170118,2105,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-17,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=1&customerId=611,,2105,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,49
1577936166541,5928,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,800,50,50,http://152.136.173.30:8080/customer/login,,5928,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,229
1577936166540,5928,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,,true,,800,50,50,null,,5928,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,229
1577936169319,3342,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-20,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=602,,3341,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,59
1577936166942,5719,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-20,,true,,3750,50,50,null,,5717,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,90
1577936172031,632,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,765,50,50,http://152.136.173.30:8080/stadium/message?id=3&customerId=543,,631,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,56
1577936169225,3438,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-30,text,true,,777,50,50,http://152.136.173.30:8080/stadium/message?id=4&customerId=616,,3437,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577936170586,2102,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-50,text,true,,749,50,50,http://152.136.173.30:8080/stadium/message?id=1&customerId=614,,2099,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936171417,1271,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-40,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=613,,1268,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577936171977,711,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-14,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=1&customerId=617,,709,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577936167341,5686,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-5,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,5686,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,50
1577936167341,5686,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-5,,true,,809,50,50,null,,5686,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,50
1577936172224,885,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-17,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=611,,883,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936167965,5143,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-17,,true,,3711,50,50,null,,5141,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,148
1577936172089,1021,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,777,50,50,http://152.136.173.30:8080/stadium/message?id=4&customerId=557,,1019,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936167741,5584,Login,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-3,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,5584,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,82
1577936167740,5584,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-3,,true,,802,50,50,null,,5584,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,82
1577936170517,3046,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-19,text,true,,563,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=7&daysAfterToday=0&customerId=605,,3046,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577936173110,465,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-1,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=557,,465,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936172470,1106,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,777,50,50,http://152.136.173.30:8080/stadium/message?id=4&customerId=545,,1106,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,65
1577936171414,2256,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-43,text,true,,777,50,50,http://152.136.173.30:8080/stadium/message?id=4&customerId=549,,2256,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936171411,2259,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-8,text,true,,795,50,50,http://152.136.173.30:8080/stadium/message?id=6&customerId=546,,2259,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577936171977,1693,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-32,text,true,,563,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=0&customerId=537,,1693,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577936171977,1694,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-33,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=603,,1694,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577936166906,6763,Stadium Booking,200,"Number of samples in transaction : 3, number of failing samples : 0",Stadium Booking Thread Group(浏览场馆/预定场馆) 1-33,,true,,3723,50,50,null,,6763,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,67
1577936171348,2324,Read Stadium Message,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-31,text,true,,762,50,50,http://152.136.173.30:8080/stadium/message?id=5&customerId=538,,2324,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,70
1577936172663,1011,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-10,text,true,,563,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=3&daysAfterToday=0&customerId=543,,1010,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936172664,1047,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-30,text,true,,562,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=1&customerId=616,,1045,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577936166473,7238,Get Stadium Items,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-44,text,true,,2384,50,50,http://152.136.173.30:8080/stadium/items?customerId=584,,7236,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936173577,134,Get Stadium Idle Time,200,,Stadium Booking Thread Group(浏览场馆/预定场馆) 1-9,text,true,,563,50,50,http://152.136.173.30:8080/booking/get-empty-time?stadiumId=4&daysAfterToday=0&customerId=545,,134,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
