timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577936858903,289,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,798,2,2,http://152.136.173.30:8080/customer/login,,289,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,48
1577936858902,289,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,798,2,2,null,,289,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,48
1577936859193,39,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,2,2,http://152.136.173.30:8080/customer/save-user-info,,39,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859193,39,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,2,2,null,,39,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936859233,258,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,814,2,2,http://152.136.173.30:8080/customer/login,,257,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936859233,258,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,814,2,2,null,,257,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577936859195,331,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,2,2,http://152.136.173.30:8080/customer/change-password,,331,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859194,331,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,2,2,null,,331,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577936859527,89,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,2,2,http://152.136.173.30:8080/customer/save-user-info,,88,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859527,89,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,2,2,null,,88,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859491,359,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,2,2,http://152.136.173.30:8080/customer/change-password,,359,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859491,359,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,2,2,null,,359,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859850,74,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,3,3,http://152.136.173.30:8080/customer/save-user-info,,73,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859850,74,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,3,3,null,,73,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859617,375,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,804,3,3,http://152.136.173.30:8080/customer/login,,375,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,230
1577936859616,375,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,804,3,3,null,,375,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,230
1577936859924,366,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,799,3,3,http://152.136.173.30:8080/customer/login,,366,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936859924,366,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,799,3,3,null,,366,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577936859904,388,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,807,3,3,http://152.136.173.30:8080/customer/login,,388,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577936859903,388,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,807,3,3,null,,388,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,35
1577936859993,605,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,3,3,http://152.136.173.30:8080/customer/change-password,,605,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936859993,605,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,3,3,null,,605,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,0
1577936860602,294,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,3,3,http://152.136.173.30:8080/customer/save-user-info,,294,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860292,604,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,3,3,http://152.136.173.30:8080/customer/change-password,,604,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860293,604,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,544,3,3,http://152.136.173.30:8080/customer/change-password,,604,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860600,294,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,3,3,null,,294,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,0
1577936860292,604,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,3,3,null,,604,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936860293,604,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,544,3,3,null,,604,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860897,48,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,544,4,4,http://152.136.173.30:8080/customer/save-user-info,,47,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860897,48,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,544,4,4,null,,47,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860897,49,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,4,4,http://152.136.173.30:8080/customer/save-user-info,,49,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860897,49,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,4,4,null,,49,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936860900,428,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,810,4,4,http://152.136.173.30:8080/customer/login,,427,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936860899,428,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,810,4,4,null,,427,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577936860897,436,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,798,4,4,http://152.136.173.30:8080/customer/login,,436,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577936860897,436,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,798,4,4,null,,436,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,41
1577936860946,443,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,809,4,4,http://152.136.173.30:8080/customer/login,,443,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577936860946,443,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,809,4,4,null,,443,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,42
1577936860945,451,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,807,4,4,http://152.136.173.30:8080/customer/login,,451,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577936860945,451,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,807,4,4,null,,451,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577936861329,772,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,544,5,5,http://152.136.173.30:8080/customer/change-password,,772,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936861329,772,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,544,5,5,null,,772,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936861334,847,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,5,5,http://152.136.173.30:8080/customer/change-password,,847,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936861334,847,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,5,5,null,,847,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936861396,791,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,544,5,5,http://152.136.173.30:8080/customer/change-password,,791,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936861396,791,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,544,5,5,null,,791,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862102,100,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,544,5,5,http://152.136.173.30:8080/customer/save-user-info,,100,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862102,100,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,544,5,5,null,,100,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936861390,815,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,5,5,http://152.136.173.30:8080/customer/change-password,,814,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936861900,303,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-6,text,true,,813,5,5,http://152.136.173.30:8080/customer/login,,303,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,85
1577936861390,815,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,5,5,null,,814,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,7,0
1577936861900,303,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-6,,true,,813,5,5,null,,303,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,9,85
1577936862181,53,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,5,5,http://152.136.173.30:8080/customer/save-user-info,,53,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862188,46,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,544,5,5,http://152.136.173.30:8080/customer/save-user-info,,46,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862188,46,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,544,5,5,null,,46,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936862181,53,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,5,5,null,,53,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936862213,124,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,5,5,http://152.136.173.30:8080/customer/save-user-info,,124,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862212,124,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,5,5,null,,124,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936862203,443,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,799,5,5,http://152.136.173.30:8080/customer/login,,443,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577936862203,443,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,799,5,5,null,,443,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,38
1577936862213,781,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-6,text,true,,544,6,6,http://152.136.173.30:8080/customer/change-password,,781,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862235,759,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,817,6,6,http://152.136.173.30:8080/customer/login,,759,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,102
1577936862212,781,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-6,,true,,544,6,6,null,,781,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936862235,759,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,807,6,6,http://152.136.173.30:8080/customer/login,,759,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,102
1577936862235,759,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,817,6,6,null,,759,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,102
1577936862235,759,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,807,6,6,null,,759,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,102
1577936862337,657,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,800,6,6,http://152.136.173.30:8080/customer/login,,657,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577936862337,657,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,800,6,6,null,,657,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577936862650,352,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,544,6,6,http://152.136.173.30:8080/customer/change-password,,351,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862650,352,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,544,6,6,null,,351,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862995,70,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-6,text,true,,544,6,6,http://152.136.173.30:8080/customer/save-user-info,,70,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862995,70,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-6,,true,,544,6,6,null,,70,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936863002,116,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,544,6,6,http://152.136.173.30:8080/customer/save-user-info,,116,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936863002,116,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,544,6,6,null,,116,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862901,669,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-5,text,true,,819,6,6,http://152.136.173.30:8080/customer/login,,669,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,126
1577936862900,669,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-5,,true,,819,6,6,null,,669,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,126
1577936863066,647,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-6,text,true,,800,6,6,http://152.136.173.30:8080/customer/login,,647,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,65
1577936863066,647,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-6,,true,,800,6,6,null,,647,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,65
1577936863118,597,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,807,6,6,http://152.136.173.30:8080/customer/login,,597,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577936863118,597,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,807,6,6,null,,597,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577936862995,1218,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,7,7,http://152.136.173.30:8080/customer/change-password,,1218,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862995,1218,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,7,7,http://152.136.173.30:8080/customer/change-password,,1218,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862995,1218,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,544,7,7,http://152.136.173.30:8080/customer/change-password,,1218,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862995,1218,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,544,7,7,null,,1218,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862995,1218,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,7,7,null,,1218,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936862995,1218,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,7,7,null,,1218,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864213,88,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,544,7,7,http://152.136.173.30:8080/customer/save-user-info,,87,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864213,88,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,544,7,7,null,,87,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864213,89,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,544,7,7,http://152.136.173.30:8080/customer/save-user-info,,89,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864213,89,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,544,7,7,http://152.136.173.30:8080/customer/save-user-info,,89,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864213,89,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-8,,true,,544,7,7,null,,89,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864213,89,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,544,7,7,null,,89,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936863904,672,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-4,text,true,,801,7,7,http://152.136.173.30:8080/customer/login,,672,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,171
1577936863903,672,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-4,,true,,801,7,7,null,,672,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,171
1577936863571,1057,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-5,text,true,,544,7,7,http://152.136.173.30:8080/customer/change-password,,1057,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936863571,1057,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-5,,true,,544,7,7,null,,1057,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864628,80,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-5,text,true,,544,7,7,http://152.136.173.30:8080/customer/save-user-info,,80,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864628,80,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-5,,true,,544,7,7,null,,80,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936863717,1057,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,544,7,7,http://152.136.173.30:8080/customer/change-password,,1055,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936863717,1057,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,544,7,7,null,,1055,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936863716,1087,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-6,text,true,,544,7,7,http://152.136.173.30:8080/customer/change-password,,1087,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936863716,1087,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-6,,true,,544,7,7,null,,1087,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864774,358,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,544,8,8,http://152.136.173.30:8080/customer/save-user-info,,358,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864774,358,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,544,8,8,null,,358,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936864804,329,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-6,text,true,,544,8,8,http://152.136.173.30:8080/customer/save-user-info,,329,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,0
1577936864803,329,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-6,,true,,544,8,8,null,,329,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,0
1577936864301,832,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-10,text,true,,810,8,8,http://152.136.173.30:8080/customer/login,,832,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577936864302,831,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,797,8,8,http://152.136.173.30:8080/customer/login,,831,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,134
1577936864302,831,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-8,text,true,,807,8,8,http://152.136.173.30:8080/customer/login,,831,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,134
1577936864301,832,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-10,,true,,810,8,8,null,,832,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
