timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577935249522,213,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,811,2,2,null,,212,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,48
1577935249737,340,Login,200,,Login Thread Group(登录) 1-9,text,true,,801,3,3,http://152.136.173.30:8080/customer/login,,340,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935249737,340,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,801,3,3,null,,340,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935249685,405,Login,200,,Login Thread Group(登录) 1-10,text,true,,815,3,3,http://152.136.173.30:8080/customer/login,,405,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,89
1577935249684,405,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,815,3,3,null,,405,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,89
1577935249791,550,Login,200,,Login Thread Group(登录) 1-8,text,true,,809,3,3,http://152.136.173.30:8080/customer/login,,550,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935249790,550,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,809,3,3,null,,550,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,37
1577935250091,644,Login,200,,Login Thread Group(登录) 1-10,text,true,,802,3,3,http://152.136.173.30:8080/customer/login,,643,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,250
1577935250091,644,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,802,3,3,null,,643,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,250
1577935250078,660,Login,200,,Login Thread Group(登录) 1-9,text,true,,819,3,3,http://152.136.173.30:8080/customer/login,,658,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,258
1577935250078,660,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,819,3,3,null,,658,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,258
1577935250344,396,Login,200,,Login Thread Group(登录) 1-8,text,true,,821,3,3,http://152.136.173.30:8080/customer/login,,395,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577935250343,396,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,821,3,3,null,,395,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,36
1577935250736,313,Login,200,,Login Thread Group(登录) 1-10,text,true,,802,4,4,http://152.136.173.30:8080/customer/login,,312,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577935250736,313,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,802,4,4,null,,312,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577935250741,835,Login,200,,Login Thread Group(登录) 1-8,text,true,,803,4,4,http://152.136.173.30:8080/customer/login,,835,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935250741,835,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,803,4,4,null,,835,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577935250739,838,Login,200,,Login Thread Group(登录) 1-9,text,true,,809,4,4,http://152.136.173.30:8080/customer/login,,838,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935250738,838,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,809,4,4,null,,838,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577935251050,528,Login,200,,Login Thread Group(登录) 1-10,text,true,,799,4,4,http://152.136.173.30:8080/customer/login,,528,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935251050,528,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,799,4,4,null,,528,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577935250790,787,Login,200,,Login Thread Group(登录) 1-7,text,true,,812,4,4,http://152.136.173.30:8080/customer/login,,787,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,57
1577935250790,787,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,812,4,4,null,,787,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,4,57
1577935251582,534,Login,200,,Login Thread Group(登录) 1-7,text,true,,798,5,5,http://152.136.173.30:8080/customer/login,,534,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,77
1577935251581,534,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,798,5,5,null,,534,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,77
1577935251580,543,Login,200,,Login Thread Group(登录) 1-9,text,true,,794,5,5,http://152.136.173.30:8080/customer/login,,542,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,77
1577935251580,543,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,794,5,5,null,,542,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,77
1577935251578,550,Login,200,,Login Thread Group(登录) 1-8,text,true,,809,5,5,http://152.136.173.30:8080/customer/login,,550,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,81
1577935251578,550,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,809,5,5,null,,550,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,81
1577935251581,554,Login,200,,Login Thread Group(登录) 1-10,text,true,,808,5,5,http://152.136.173.30:8080/customer/login,,553,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,80
1577935251581,554,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,808,5,5,null,,553,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,80
1577935251794,415,Login,200,,Login Thread Group(登录) 1-6,text,true,,797,5,5,http://152.136.173.30:8080/customer/login,,379,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935251794,415,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,797,5,5,null,,379,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577935252118,472,Login,200,,Login Thread Group(登录) 1-7,text,true,,816,5,5,http://152.136.173.30:8080/customer/login,,472,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935252118,472,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,816,5,5,null,,472,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935252124,471,Login,200,,Login Thread Group(登录) 1-9,text,true,,793,5,5,http://152.136.173.30:8080/customer/login,,470,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935252124,471,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,793,5,5,null,,470,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935252136,466,Login,200,,Login Thread Group(登录) 1-10,text,true,,802,5,5,http://152.136.173.30:8080/customer/login,,464,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935252136,466,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,802,5,5,null,,464,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935252129,490,Login,200,,Login Thread Group(登录) 1-8,text,true,,814,5,5,http://152.136.173.30:8080/customer/login,,487,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935252129,490,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,814,5,5,null,,487,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935252210,471,Login,200,,Login Thread Group(登录) 1-6,text,true,,792,5,5,http://152.136.173.30:8080/customer/login,,470,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,228
1577935252210,471,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,792,5,5,null,,470,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,228
1577935252596,534,Login,200,,Login Thread Group(登录) 1-9,text,true,,823,6,6,http://152.136.173.30:8080/customer/login,,534,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577935252596,534,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,823,6,6,null,,534,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577935252591,540,Login,200,,Login Thread Group(登录) 1-7,text,true,,794,6,6,http://152.136.173.30:8080/customer/login,,540,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935252591,540,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,794,6,6,null,,540,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935252603,590,Login,200,,Login Thread Group(登录) 1-10,text,true,,805,6,6,http://152.136.173.30:8080/customer/login,,589,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,65
1577935252602,590,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,805,6,6,null,,589,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,65
1577935252620,580,Login,200,,Login Thread Group(登录) 1-8,text,true,,816,6,6,http://152.136.173.30:8080/customer/login,,579,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,48
1577935252620,580,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,816,6,6,null,,579,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,48
1577935252682,550,Login,200,,Login Thread Group(登录) 1-6,text,true,,815,6,6,http://152.136.173.30:8080/customer/login,,547,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935252682,550,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,815,6,6,null,,547,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577935252794,693,Login,200,,Login Thread Group(登录) 1-5,text,true,,807,6,6,http://152.136.173.30:8080/customer/login,,693,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,67
1577935252794,693,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-5,,true,,807,6,6,null,,693,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,67
1577935253131,501,Login,200,,Login Thread Group(登录) 1-7,text,true,,801,6,6,http://152.136.173.30:8080/customer/login,,500,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935253131,501,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,801,6,6,null,,500,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,41
1577935253131,505,Login,200,,Login Thread Group(登录) 1-9,text,true,,813,6,6,http://152.136.173.30:8080/customer/login,,505,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577935253131,505,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,813,6,6,null,,505,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,34
1577935253194,503,Login,200,,Login Thread Group(登录) 1-10,text,true,,797,6,6,http://152.136.173.30:8080/customer/login,,502,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935253194,503,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,797,6,6,null,,502,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,41
1577935253201,502,Login,200,,Login Thread Group(登录) 1-8,text,true,,816,6,6,http://152.136.173.30:8080/customer/login,,500,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935253201,502,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,816,6,6,null,,500,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935253233,753,Login,200,,Login Thread Group(登录) 1-6,text,true,,802,7,7,http://152.136.173.30:8080/customer/login,,753,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,250
1577935253233,753,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,802,7,7,null,,753,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,250
1577935253488,564,Login,200,,Login Thread Group(登录) 1-5,text,true,,801,7,7,http://152.136.173.30:8080/customer/login,,562,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935253488,564,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-5,,true,,801,7,7,null,,562,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,35
1577935253633,924,Login,200,,Login Thread Group(登录) 1-7,text,true,,817,7,7,http://152.136.173.30:8080/customer/login,,924,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935253633,924,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,817,7,7,null,,924,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577935253637,921,Login,200,,Login Thread Group(登录) 1-9,text,true,,807,7,7,http://152.136.173.30:8080/customer/login,,921,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935253637,921,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,807,7,7,null,,921,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577935253698,865,Login,200,,Login Thread Group(登录) 1-10,text,true,,799,7,7,http://152.136.173.30:8080/customer/login,,862,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935253698,865,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,799,7,7,null,,862,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,46
1577935253705,860,Login,200,,Login Thread Group(登录) 1-8,text,true,,802,7,7,http://152.136.173.30:8080/customer/login,,860,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577935253704,860,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,802,7,7,null,,860,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,43
1577935253987,582,Login,200,,Login Thread Group(登录) 1-6,text,true,,803,7,7,http://152.136.173.30:8080/customer/login,,582,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935253987,582,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,803,7,7,null,,582,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935253791,778,Login,200,,Login Thread Group(登录) 1-4,text,true,,815,7,7,http://152.136.173.30:8080/customer/login,,776,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,132
1577935254055,515,Login,200,,Login Thread Group(登录) 1-5,text,true,,802,7,7,http://152.136.173.30:8080/customer/login,,515,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935253790,778,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-4,,true,,815,7,7,null,,776,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,132
1577935254054,515,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-5,,true,,802,7,7,null,,515,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577935254558,729,Login,200,,Login Thread Group(登录) 1-7,text,true,,808,8,8,http://152.136.173.30:8080/customer/login,,729,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,45
1577935254558,729,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,808,8,8,null,,729,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,45
1577935254559,732,Login,200,,Login Thread Group(登录) 1-9,text,true,,825,8,8,http://152.136.173.30:8080/customer/login,,731,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577935254559,732,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,825,8,8,null,,731,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577935254566,767,Login,200,,Login Thread Group(登录) 1-8,text,true,,800,8,8,http://152.136.173.30:8080/customer/login,,767,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,45
1577935254566,767,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,800,8,8,null,,767,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,45
1577935254571,779,Login,200,,Login Thread Group(登录) 1-4,text,true,,809,8,8,http://152.136.173.30:8080/customer/login,,779,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935254571,779,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-4,,true,,809,8,8,null,,779,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,41
1577935254571,786,Login,200,,Login Thread Group(登录) 1-6,text,true,,811,8,8,http://152.136.173.30:8080/customer/login,,784,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935254570,786,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,811,8,8,null,,784,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,41
1577935254564,1061,Login,200,,Login Thread Group(登录) 1-10,text,true,,809,8,8,http://152.136.173.30:8080/customer/login,,1061,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577935254564,1061,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,809,8,8,null,,1061,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,51
1577935254571,1055,Login,200,,Login Thread Group(登录) 1-5,text,true,,805,8,8,http://152.136.173.30:8080/customer/login,,1055,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935254571,1055,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-5,,true,,805,8,8,null,,1055,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935254792,836,Login,200,,Login Thread Group(登录) 1-3,text,true,,807,8,8,http://152.136.173.30:8080/customer/login,,834,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,130
1577935254791,836,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-3,,true,,807,8,8,null,,834,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,130
1577935255292,338,Login,200,,Login Thread Group(登录) 1-9,text,true,,804,8,8,http://152.136.173.30:8080/customer/login,,338,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577935255292,338,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,804,8,8,null,,338,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577935255288,343,Login,200,,Login Thread Group(登录) 1-7,text,true,,816,8,8,http://152.136.173.30:8080/customer/login,,343,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577935255288,343,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,816,8,8,null,,343,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577935255335,892,Login,200,,Login Thread Group(登录) 1-8,text,true,,806,9,9,http://152.136.173.30:8080/customer/login,,892,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,291
1577935255334,892,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,806,9,9,null,,892,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,291
1577935255351,1278,Login,200,,Login Thread Group(登录) 1-4,text,true,,798,9,9,http://152.136.173.30:8080/customer/login,,1277,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,275
1577935255351,1278,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-4,,true,,798,9,9,null,,1277,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,275
1577935255626,1004,Login,200,,Login Thread Group(登录) 1-5,text,true,,808,9,9,http://152.136.173.30:8080/customer/login,,1004,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935255626,1004,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-5,,true,,808,9,9,null,,1004,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935255358,1272,Login,200,,Login Thread Group(登录) 1-6,text,true,,821,9,9,http://152.136.173.30:8080/customer/login,,1272,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,308
1577935255358,1272,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,821,9,9,null,,1272,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,308
1577935255626,1005,Login,200,,Login Thread Group(登录) 1-10,text,true,,800,9,9,http://152.136.173.30:8080/customer/login,,1005,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577935255626,1005,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,800,9,9,null,,1005,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,44
1577935255631,1002,Login,200,,Login Thread Group(登录) 1-9,text,true,,816,9,9,http://152.136.173.30:8080/customer/login,,1000,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935255631,1002,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,816,9,9,null,,1000,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935255631,1009,Login,200,,Login Thread Group(登录) 1-7,text,true,,804,9,9,http://152.136.173.30:8080/customer/login,,1009,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935255631,1009,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,804,9,9,null,,1009,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935255629,1018,Login,200,,Login Thread Group(登录) 1-3,text,true,,808,9,9,http://152.136.173.30:8080/customer/login,,1018,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
